file	key	english	chinese
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SAVEPATH_TEXT	Save Path	保存路径
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SAVEPATH_HOVER	Enter the full path where maps matching your rules should be saved.	输入符合你规则的地图应保存到的完整路径。
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__RULEFILE_TEXT	Rule File	规则文件
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__RULEFILE_HOVER	Enter the name of the rule file to use for checking maps for save-worthiness, e.g. "Precious Metals.rul".	输入用于检查地图是否值得保存的规则文件名，例如“Precious Metals.rul”。
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__REGENERATIONDELAY_TEXT	Regenerate Delay	重新生成延迟
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__REGENERATIONDELAY_HOVER	Enter the number of seconds to delay before the map is regenerated each time through the MapFinder cycle (default value is 0.0).	输入 MapFinder 每一轮循环中重新生成地图前延迟的秒数（默认值为 0.0）。
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SKIPDELAY_TEXT	Skip Delay	跳过延迟
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SKIPDELAY_HOVER	Enter the number of seconds to pause before starting the next MapFinder cycle when a map fails to pass the rules and is skipped (default value is 0.25).	输入当一张地图未通过规则而被跳过时，开始下一轮 MapFinder 循环前暂停的秒数（默认值为 0.25）。
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SAVEDELAY_TEXT	Save Delay	保存延迟
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SAVEDELAY_HOVER	Enter the number of seconds to pause before taking the screenshot and saving the map when it passes the rules. Note that there may be an enforced minimum to allow time for the fog of war to recover previously-revealed tiles before taking the screenshot (default value is 2.0).	输入当一张地图通过规则时，截图并保存地图前暂停的秒数。请注意，可能存在一个强制的最小值，以便在截图前留出时间让战争迷雾恢复覆盖此前已探明的地块（默认值为 2.0）。
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__REGENERATIONLIMIT_TEXT	Regenerate Limit	重新生成上限
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__REGENERATIONLIMIT_HOVER	Enter the maximum number of times MapFinder will regenerate the map before stopping automatically (default value is 1000).	输入 MapFinder 在自动停止前重新生成地图的最大次数（默认值为 1000）。
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SAVELIMIT_TEXT	Save Limit	保存上限
MapFinder Options.xml	TXT_KEY_BUG_OPT_MAPFINDER__SAVELIMIT_HOVER	Enter the maximum number of times MapFinder will save the map before stopping automatically (default value is 1000).	输入 MapFinder 在自动停止前保存地图的最大次数（默认值为 1000）。
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_REQUIRES_BULL	[COLOR_NEGATIVE_TEXT]MapFinder requires BULL to function[COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]MapFinder 需要 BULL 才能运行[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_CANNOT_REGENERATE	[COLOR_WARNING_TEXT]MapFinder cannot regenerate the map[COLOR_REVERT][NEWLINE]Exit to the main menu, start a new game, and try again.	[COLOR_WARNING_TEXT]MapFinder 无法重新生成地图[COLOR_REVERT][NEWLINE]退出到主菜单，开始一局新游戏，然后重试。
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_REGENERATE_FAILED	[COLOR_WARNING_TEXT]MapFinder failed to regenerate the map[COLOR_REVERT][NEWLINE]Exit to the main menu, start a new game, and try again.	[COLOR_WARNING_TEXT]MapFinder 未能重新生成地图[COLOR_REVERT][NEWLINE]退出到主菜单，开始一局新游戏，然后重试。
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_INVALID_PATH	[COLOR_NEGATIVE_TEXT]MapFinder path is invalid: %s1[COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]MapFinder 路径无效：%s1[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_INVALID_SYSTEM_FILE	[COLOR_NEGATIVE_TEXT]MapFinder system file not found: %s1[COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]未找到 MapFinder 系统文件：%s1[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_INVALID_RULE_FILE	[COLOR_NEGATIVE_TEXT]MapFinder rule file not found: %s1[COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]未找到 MapFinder 规则文件：%s1[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_INVALID_SAVE_PATH	[COLOR_NEGATIVE_TEXT]MapFinder save file path is invalid: %s1[COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]MapFinder 保存文件路径无效：%s1[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_SCREEN_TITLE	[COLOR_HIGHLIGHT_TEXT]MapFinder[COLOR_REVERT]	[COLOR_HIGHLIGHT_TEXT]MapFinder[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_TOTAL_MAPS	Maps	地图数
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_TOTAL_SAVES	Saves	保存数
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_STOP_SHORTCUT	ALT + CTRL + SHIFT + G to Stop	ALT + CTRL + SHIFT + G 停止
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_REGNERATING	Regenerating Map...	正在重新生成地图……
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_SAVING	Saving Game...	正在保存游戏……
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_ALREADY_RUNNING	[COLOR_WARNING_TEXT]MapFinder is already running[COLOR_REVERT]	[COLOR_WARNING_TEXT]MapFinder 已在运行[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_NOT_RUNNING	[COLOR_WARNING_TEXT]MapFinder is not running[COLOR_REVERT]	[COLOR_WARNING_TEXT]MapFinder 未在运行[COLOR_REVERT]
MapFinder_CIV4GameText.xml	TXT_KEY_MAPFINDER_STOPPED	MapFinder stopped	MapFinder 已停止
Misc Text.xml	TXT_KEY_LANGUAGE_5	Finnish	芬兰语
Misc Text.xml	TXT_KEY_UNTIL	Until	直到
Misc Text.xml	TXT_KEY_UNIT_CULTURE_GARRISON_VALUE	[ICON_BULLET]Garrison Value: %d1	[ICON_BULLET]驻军价值：%d1
Misc Text.xml	TXT_KEY_MISC_PUPPET_STATE_LEGITIMIZED	The %s1_CivName have been recognized as a legitimate nation!	%s1_CivName 已被承认为一个合法国家！
Misc.xml	TXT_KEY_ASSERTS_ENABLED	Asserts enabled	已启用断言
Misc.xml	TXT_KEY_DEBUG_BUILD	Debug build	调试版本
Misc.xml	TXT_KEY_MESSAGE_DIFFICULTY_CHANGE_FLEX_INCR	(flex. %d1 turns, incr. %d2 turns)	（弹性 %d1 回合，递增 %d2 回合）
Misc.xml	TXT_KEY_VICTORY_SCREEN_CITY_CULTURE	%d1 cities with %s2 Culture (%d3)	%d1 座拥有 %s2 文化的城市（%d3）
MiscHelp.xml	TXT_KEY_TURNS_UNTIL_50_PERCENT_NATIONALITY	Turns until 50% %s1&#x003a; %d2	距 50% %s1&#x003a; %d2 的回合数
MiscHelp.xml	TXT_KEY_GOLD_PER_CITY	%d1[ICON_GOLD]/city	%d1[ICON_GOLD]/城
MiscHelp.xml	TXT_KEY_NEXT_GOLD	Needs %d1[ICON_GOLD]/city for %s2	需 %d1[ICON_GOLD]/城 以达成 %s2
MiscHelp.xml	TXT_KEY_HELP_FEATURE_REQUIRE_RESIST	[NEWLINE][ICON_BULLET]Units must have %d1%% resistance against %s2 damage to enter.	[NEWLINE][ICON_BULLET]单位须对 %s2 伤害拥有 %d1%% 抗性方可进入。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__CITYFOUNDED_TEXT	City Founded by Rival	对手建立城市
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__CITYFOUNDED_HOVER	When checked, displays an alert when a rival founds a city.	勾选后，当对手建立一座城市时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__CITYPENDINGBORDEREXPANSION_TEXT	Pending Border Expansion	边界即将扩张
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__CITYPENDINGBORDEREXPANSION_HOVER	When checked, displays an alert when a city will expand its cultural borders next turn.	勾选后，当一座城市将在下回合扩张其文化边界时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__OPENBORDERSTRADE_TEXT	Open Borders	开放边境
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__OPENBORDERSTRADE_HOVER	When checked, displays an alert when a civilization is willing to sign an "Open Borders" agreement.	勾选后，当某个文明愿意签订“开放边境”协议时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DEFENSIVEPACTTRADE_TEXT	Defensive Pact	防御同盟
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DEFENSIVEPACTTRADE_HOVER	When checked, displays an alert when a civilization is willing to sign a "Defensive Pact" agreement.	勾选后，当某个文明愿意签订“防御同盟”协议时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__PERMANENTALLIANCETRADE_TEXT	Permanent Alliance	永久同盟
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__PERMANENTALLIANCETRADE_HOVER	When checked, displays an alert when a civilization is willing to sign a "Permanent Alliance" agreement.	勾选后，当某个文明愿意签订“永久同盟”协议时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__VASSALTRADE_TEXT	Vassal	附庸
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__VASSALTRADE_HOVER	When checked, displays an alert when a civilization is willing to become your vassal.	勾选后，当某个文明愿意成为你的附庸时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__PEACETRADE_TEXT	Peace Treaty	和平条约
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__PEACETRADE_HOVER	When checked, displays an alert when a civilization is willing to sign a Peace Treaty.	勾选后，当某个文明愿意签订和平条约时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__WARTRADE_TEXT	War Trade	参战交易
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__WARTRADE_HOVER	When checked, displays an alert when a civilization is willing to trade for war.	勾选后，当某个文明愿意进行参战交易时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__SURRENDERTRADE_TEXT	Capitulation	投降
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__SURRENDERTRADE_HOVER	When checked, displays an alert when a civilization is willing to capitulate during war.	勾选后，当某个文明愿意在战争中投降时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__TECHTRADE_TEXT	Technologies	科技
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__TECHTRADE_HOVER	When checked, displays an alert when a civilization is willing to trade technologies.	勾选后，当某个文明愿意交易科技时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__BONUSTRADE_TEXT	Resources	资源
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__BONUSTRADE_HOVER	When checked, displays an alert when a civilization is willing to trade resources.	勾选后，当某个文明愿意交易资源时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__MAPTRADE_TEXT	Maps	地图
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__MAPTRADE_HOVER	When checked, displays an alert when a civilization is willing to trade their map.	勾选后，当某个文明愿意交易其地图时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMPOP_TEXT	Domination: Population	统治：人口
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMPOP_HOVER	When checked, displays an alert when your population is close to or exceeds the limit for a Domination victory.	勾选后，当你的人口接近或超过统治胜利的上限时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMPOPTHRESH_TEXT	Pop Threshold	人口阈值
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMPOPTHRESH_HOVER	Population threshold for Domination victory.	统治胜利的人口阈值。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMLAND_TEXT	Domination: Land	统治：领土
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMLAND_HOVER	When checked, displays an alert when your land area is close to or exceeds the limit for a Domination victory.	勾选后，当你的领土面积接近或超过统治胜利的上限时显示提醒。
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMLANDTHRESH_TEXT	Land Threshold	领土阈值
MoreCiv4lerts Options.xml	TXT_KEY_BUG_OPT_MORECIV4LERTS__DOMLANDTHRESH_HOVER	Land threshold for Domination victory.	统治胜利的领土阈值。
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MISC_BORDERS_EXPANDED	[COLOR_MAGENTA]The borders of %s1_CityName have expanded![COLOR_REVERT]	[COLOR_MAGENTA]%s1_CityName 的边界已扩张！[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_CITY_TO_EXPAND	[COLOR_MAGENTA]The borders of %s1 are about to expand.[COLOR_REVERT]	[COLOR_MAGENTA]%s1 的边界即将扩张。[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_CITY_FOUNDED	%s1_Player has founded %s2_City.	%s1_Player 建立了 %s2_City。
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_CITY_FOUNDED_UNSEEN	%s1_Player has founded %s2_City in a distant land.	%s1_Player 在一片遥远的土地上建立了 %s2_City。
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_POP_EXCEEDS_LIMIT	[COLOR_WARNING_TEXT]Your population: %d1 (%s2) exceeds the Domination Limit: %d3 (%s4)[COLOR_REVERT]	[COLOR_WARNING_TEXT]你的人口：%d1（%s2）已超过统治上限：%d3（%s4）[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_POP_CLOSE_TO_LIMIT	[COLOR_WARNING_TEXT]Your population: %d1 (%s2) is close to the Domination Limit: %d3 (%s4)[COLOR_REVERT]	[COLOR_WARNING_TEXT]你的人口：%d1（%s2）已接近统治上限：%d3（%s4）[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_POP_GROWTH_EXCEEDS_LIMIT	[COLOR_WARNING_TEXT]Your population: %d1, plus growth: %d2 (%s3) will exceed the Domination Limit: %d4 (%s5)[COLOR_REVERT]	[COLOR_WARNING_TEXT]你的人口：%d1，加上增长：%d2（%s3）将超过统治上限：%d4（%s5）[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_POP_GROWTH_CLOSE_TO_LIMIT	[COLOR_WARNING_TEXT]Your population: %d1, plus growth: %d2 (%s3) will put close to the Domination Limit: %d4 (%s5)[COLOR_REVERT]	[COLOR_WARNING_TEXT]你的人口：%d1，加上增长：%d2（%s3）将接近统治上限：%d4（%s5）[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_LAND_EXCEEDS_LIMIT	[COLOR_WARNING_TEXT]Your land area: %d1 (%s2) exceeds the Domination Limit: %d3 (%s4)[COLOR_REVERT]	[COLOR_WARNING_TEXT]你的领土面积：%d1（%s2）已超过统治上限：%d3（%s4）[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_LAND_CLOSE_TO_LIMIT	[COLOR_WARNING_TEXT]Your land area: %d1 (%s2) is close to the Domination Limit: %d3 (%s4)[COLOR_REVERT]	[COLOR_WARNING_TEXT]你的领土面积：%d1（%s2）已接近统治上限：%d3（%s4）[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_NEW_TECH_AVAIL	[COLOR_TECH_TEXT]%s1 will trade %s2[COLOR_REVERT]	[COLOR_TECH_TEXT]%s1 将交易 %s2[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_TECH_NOT_AVAIL	[COLOR_TECH_TEXT]%s1 won't trade %s2[COLOR_REVERT]	[COLOR_TECH_TEXT]%s1 不会交易 %s2[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_NEW_BONUS_AVAIL	[COLOR_HIGHLIGHT_TEXT]%s1 will trade %s2[COLOR_REVERT]	[COLOR_HIGHLIGHT_TEXT]%s1 将交易 %s2[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_BONUS_NOT_AVAIL	[COLOR_HIGHLIGHT_TEXT]%s1 won't trade %s2[COLOR_REVERT]	[COLOR_HIGHLIGHT_TEXT]%s1 不会交易 %s2[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_MAP	[COLOR_TECH_TEXT]Will Trade Map: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将交易地图：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_OPEN_BORDERS	[COLOR_TECH_TEXT]Will Sign Open Borders: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将签订开放边境：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_DEFENSIVE_PACT	[COLOR_TECH_TEXT]Will Sign a Defensive Pact: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将签订防御同盟：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_PERMANENT_ALLIANCE	[COLOR_TECH_TEXT]Will Sign a Permanent Alliance: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将签订永久同盟：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_VASSAL	[COLOR_TECH_TEXT]Will Become a Vassal: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将成为附庸：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_SURRENDER	[COLOR_TECH_TEXT]Will Capitulate: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将投降：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_PEACE_TREATY	[COLOR_TECH_TEXT]Will Sign Peace Treaty: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将签订和平条约：%s1[COLOR_REVERT]
MoreCiv4lerts_CIV4GameText.xml	TXT_KEY_MORECIV4LERTS_TRADE_WAR	[COLOR_TECH_TEXT]Will Discuss War Deal: %s1[COLOR_REVERT]	[COLOR_TECH_TEXT]将商讨参战交易：%s1[COLOR_REVERT]
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__ENABLED_TEXT	Enable NJAGC	启用 NJAGC
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__ENABLED_HOVER	When checked, the game clock is displayed using TheLopez's NJAGC mod.	勾选后，游戏时钟将使用 TheLopez 的 NJAGC 模组来显示。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWERA_TEXT	Display Era	显示时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWERA_HOVER	When checked, the current era is displayed to the left of the research bar.	勾选后，当前时代将显示在研究条的左侧。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWERACOLOR_TEXT	Use Era-Related Colors	使用时代相关颜色
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWERACOLOR_HOVER	When checked, the game date and era are displayed using a color for each era.	勾选后，游戏日期与时代将以各时代对应的颜色显示。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_ANCIENT_TEXT	Ancient Era	远古时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_ANCIENT_HOVER	Color to use for the Ancient era.	远古时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_CLASSICAL_TEXT	Classical Era	古典时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_CLASSICAL_HOVER	Color to use for the Classical era.	古典时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_MEDIEVAL_TEXT	Medieval Era	中世纪时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_MEDIEVAL_HOVER	Color to use for the Medieval era.	中世纪时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_RENAISSANCE_TEXT	Renaissance Era	文艺复兴时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_RENAISSANCE_HOVER	Color to use for the Renaissance era.	文艺复兴时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_INDUSTRIAL_TEXT	Industrial Era	工业时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_INDUSTRIAL_HOVER	Color to use for the Industrial era.	工业时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_MODERN_TEXT	Modern Era	现代时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_MODERN_HOVER	Color to use for the Modern era.	现代时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_FUTURE_TEXT	Future Era	未来时代
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__COLOR_ERA_FUTURE_HOVER	Color to use for the Future era.	未来时代所用的颜色。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWTIME_TEXT	Clock	时钟
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWTIME_HOVER	When checked, the real time is displayed.	勾选后，将显示真实时间。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWCOMPLETEDTURNS_TEXT	Completed Turns	已完成回合
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWCOMPLETEDTURNS_HOVER	When checked, the number of turns completed is displayed.	勾选后，将显示已完成的回合数。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWTOTALTURNS_TEXT	Total Turns	总回合数
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWTOTALTURNS_HOVER	When checked, the total turns in the game is displayed if Time Victory is enabled.	勾选后，若启用了时间胜利，则显示本局游戏的总回合数。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWCOMPLETEDPERCENT_TEXT	Completed Percentage	已完成百分比
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWCOMPLETEDPERCENT_HOVER	When checked, the completed percentage is displayed if Time Victory is enabled.	勾选后，若启用了时间胜利，则显示已完成的百分比。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWDATE_TEXT	Game Date and Golden Age Turns	游戏日期与黄金时代回合
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWDATE_HOVER	When checked, the in-game date and turns left in a Golden Age are displayed.	勾选后，将显示游戏内日期以及黄金时代剩余的回合数。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__ALTERNATETEXT_TEXT	Alternate Game Clock	交替游戏时钟
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__ALTERNATETEXT_HOVER	When checked, the game clock switches between two views: standard and alternate.	勾选后，游戏时钟将在两种视图间切换：标准与交替。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__ALTTIMING_TEXT	Period (in seconds)	周期（秒）
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__ALTTIMING_HOVER	Select the time each view of the game clock is displayed when alternating is enabled.	选择启用交替时，游戏时钟每种视图显示的时长。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTTIME_TEXT	Clock	时钟
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTTIME_HOVER	When checked, the real time is displayed.	勾选后，将显示真实时间。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTCOMPLETEDTURNS_TEXT	Completed Turns	已完成回合
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTCOMPLETEDTURNS_HOVER	When checked, the number of turns completed is displayed.	勾选后，将显示已完成的回合数。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTTOTALTURNS_TEXT	Total Turns	总回合数
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTTOTALTURNS_HOVER	When checked, the total turns in the game is displayed if Time Victory is enabled.	勾选后，若启用了时间胜利，则显示本局游戏的总回合数。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTCOMPLETEDPERCENT_TEXT	Completed Percentage	已完成百分比
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTCOMPLETEDPERCENT_HOVER	When checked, the completed percentage is displayed if Time Victory is enabled.	勾选后，若启用了时间胜利，则显示已完成的百分比。
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTDATE_TEXT	Game Date and Golden Age Turns	游戏日期与黄金时代回合
Not Just Another Game Clock Options.xml	TXT_KEY_BUG_OPT_NJAGC__SHOWALTDATE_HOVER	When checked, the in-game date and turns left in a Golden Age are displayed.	勾选后，将显示游戏内日期以及黄金时代剩余的回合数。
PlatyPedia_CIV4GameText.xml	TXT_KEY_PEDIA_HIDE_INACTIVE	Hide Inactive	隐藏未启用项
PlatyPedia_CIV4GameText.xml	TXT_KEY_PEDIA_CATEGORY_ROUTE	Routes	路线
