file	key	english	chinese
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__COLORCODING_TEXT	Color Coding	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__COLORCODING_HOVER	When checked, comments are color-coded for forum posts.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__4000BC_TEXT	4000BC is Turn	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__4000BC_HOVER	Select which turn number 4000BC should be.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__IBT_TEXT	Show IBT	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__IBT_HOVER	When checked, the logger inserts IBT (in between turns) at the end of the player's turn.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__PREFIX_TEXT	Custom Entry Prefix	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__PREFIX_HOVER	Used as a prefix before custom entries in the log (use [ALT + E]), e.g. your nick.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTECH_TEXT	Technologies	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTECH_HOVER	When checked, will log techs acquired and research started.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGBUILDSTARTED_TEXT	Builds Started	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGBUILDSTARTED_HOVER	When checked, will log when a city starts a build.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGBUILDCOMPLETED_TEXT	Builds Completed	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGBUILDCOMPLETED_HOVER	When checked, will log when a city completes a build.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGPROJECTS_TEXT	Projects Completed	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGPROJECTS_HOVER	When checked, will log completion of projects (certain wonders are technically projects -- other wonders are treated like normal buildings).	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGIMPROVEMENTS_TEXT	Improvements	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGIMPROVEMENTS_HOVER	When checked, will log when your improvements are built or destroyed by you.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYFOUNDED_TEXT	City Founded	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYFOUNDED_HOVER	When checked, will log when you found a city.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYGROWTH_TEXT	City Growth	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYGROWTH_HOVER	When checked, will log when one of your cities grows in population.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYBORDERS_TEXT	City Borders	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYBORDERS_HOVER	When checked, will log when one of your city's borders expand.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYOWNER_TEXT	City Ownership	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYOWNER_HOVER	When checked, will log when you acquire or lose a city through conquest or trade.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYRAZED_TEXT	City Razed	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYRAZED_HOVER	When checked, will log when you raze another civ's city or one of your cities is razed.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYWHIPSTATUS_TEXT	City Whip	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCITYWHIPSTATUS_HOVER	When checked, will log when you whip a city or when the whip anger decreases in a city.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGGOODIES_TEXT	Tribal Villages	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGGOODIES_HOVER	When checked, will log results from popping tribal villages.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGRELIGION_TEXT	Religions	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGRELIGION_HOVER	When checked, will log[NEWLINE][ICON_BULLET]When you found a religion[NEWLINE][ICON_BULLET]Spread of any religion to your cities[NEWLINE][ICON_BULLET]Spread of religions whose Holy city you control to foreign cities	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCORPORATION_TEXT	Corporations	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCORPORATION_HOVER	When checked, will log[NEWLINE][ICON_BULLET]When you found a corporation[NEWLINE][ICON_BULLET]Spread of any corporation to your cities[NEWLINE][ICON_BULLET]Spread of corporation whose headquarters you control to foreign cities	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGGP_TEXT	Great People	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGGP_HOVER	When checked, will log the birth of great people (in your cities).	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGGA_TEXT	Golden Age	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGGA_HOVER	When checked, will log begin and end of your Golden Ages.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCONTACT_TEXT	Contact	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCONTACT_HOVER	When checked, will log first contact with other civs.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGATTITUDE_TEXT	Attitude	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGATTITUDE_HOVER	When checked, will log any change in attitude between civs known to you.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGWAR_TEXT	War	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGWAR_HOVER	When checked, will log start and end of wars between civs known to you.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGVASSALS_TEXT	Vassal States	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGVASSALS_HOVER	When checked, will log when any civ becomes a vassal state of or frees itself from another.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCIVICS_TEXT	Civics	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCIVICS_HOVER	When checked, will log any change in civics of civs known to you.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCOMBAT_TEXT	Combat	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCOMBAT_HOVER	When checked, will log combat results involving your units.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGPROMOTIONS_TEXT	Promotions	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGPROMOTIONS_HOVER	When checked, will log when you promote one of your units.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGPILLAGE_TEXT	Pillaging	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGPILLAGE_HOVER	When checked, will log when you pillage or your improvements are pillaged.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTRADEALL_TEXT	Trade/Demands	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTRADEALL_HOVER	When checked, will log all AI-initiated trade offers and demands along with your responses.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTRADEOFFER_TEXT	Trade Offers	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTRADEOFFER_HOVER	When checked, will log AI-initiated trades and gift offers and your responses.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTRIBUTEDEMAND_TEXT	Tribute/Help	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGTRIBUTEDEMAND_HOVER	When checked, will log AI demands for tribute or help and your responses.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGRELIGIONDEMAND_TEXT	Change Religion	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGRELIGIONDEMAND_HOVER	When checked, will log AI demands that you change religion and your responses.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCIVICDEMAND_TEXT	Change Civics	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGCIVICDEMAND_HOVER	When checked, will log AI demands that you change civics and your responses.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGWARDEMAND_TEXT	Declare War	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGWARDEMAND_HOVER	When checked, will log AI requests to declare war on a third party and your responses.	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGEMBARGODEMAND_TEXT	Stop Trading	
Autolog Options.xml	TXT_KEY_BUG_OPT_AUTOLOG__LOGEMBARGODEMAND_HOVER	When checked, will log AI requests to stop trading with a third party and your responses.	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_BC	[SPACE]BC	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_AD	[SPACE]AD	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_TURN	Turn %s1 (%s2) [%s3]	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_LOGGING_GAME	Logging Game to File: %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_POPUP_QUESTION	Do you want to log this game?	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_POPUP_ANSWERS	OK for YES, Cancel for NO	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_ENTER_LOG_NAME	Enter new or existing log file name	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_NO_LOGGING	No Logging of this Game	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CUSTOM_ENTRY	Enter custom log entry	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_BATTLE_STATS	Battle Stats:	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_UNITS_VICTORIOUS_ATTACKING	Units victorious while attacking: %d1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_UNITS_VICTORIOUS_DEFENDING	Units victorious while defending: %d1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_UNITS_WITHDRAWING_ATTACKING	Units withdrawing while attacking: %d1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_UNITS_DEFEATED_ATTACKING	Units defeated while attacking: %d1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_UNITS_DEFEATED_DEFENDING	Units defeated while defending: %d1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_UNITS_ESCAPING_ATTACKING	Units escaping while attacking: %d1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_BATTLE_STATS_WRITTEN	Battle stats written to log and reset	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_AFTER_END_TURN	After End Turn:	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHIP_APPLIED	The whip was applied in %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CONSCRIPT	A %s1 was drafted in %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHIP_ANGER_DECREASED	Whip anger has decreased in %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DRAFT_ANGER_DECREASED	Draft anger has decreased in %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_OTHER_PLAYER_ACTIONS	Other Player Actions:	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_FIRST_CONTACT_TEAM	Team contact made: %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_FIRST_CONTACT_PLAYER	Player contact made: %s1 of %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_COMMERCE_GOLD_SLIDERS	%d1%% %s2: %d3 per turn, %d4 in the bank	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_COMMERCE_OTHER_SLIDERS	%d1%% %s2: %d3 per turn	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHILE_ATTACKING_DEFEATS	While attacking %s1, %s2 (%s3/%d4) defeats %s5 %s6 (Prob Victory: %s7%s8)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHILE_DEFENDING_DEFEATS	While defending %s1, %s2 (%s3/%d4) defeats %s5 %s6 (Prob Victory: %s7%s8)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHILE_ATTACKING_LOSES	While attacking %s1, %s2 loses to %s3 %s4 (%s5/%d6) (Prob Victory: %s7%s8)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHILE_DEFENDING_LOSES	While defending %s1, %s2 loses to %s3 %s4 (%s5/%d6) (Prob Victory: %s7%s8)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHILE_ATTACKING_ESCAPES	While attacking, %s1 escapes from %s2 %s3 (Prob Victory: %s4%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_WHILE_ATTACKING_DECIMATES	While attacking, %s1 decimates %s2 %s3 (Prob Victory: %s4%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_ON_A_LAKE	on a lake	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_JUST_OFF_SHORE	just off shore	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_ON_THE_HIGH_SEAS	on the high seas	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IN_THE_WILD	in the wild	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IN_TERRITORY	in %s1 territory	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IN_TERRITORY_AT	%s1 at %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IN_TERRITORY_NEAR	%s1 near %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_FINISH_BUILDING	%s1 finishes: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_FINISH_PROJECT	%s1 finishes: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_FINISH_UNIT	%s1 finishes: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_PROMOTION	%s1 promoted: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT	Tribal village results: %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_NOTHING	nothing	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_LITTLEGOLD	a little gold	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_LOTSOFGOLD	lots of gold	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_MAP	map	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_SETTLER	settler	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_WARRIOR	warrior	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_SCOUT	scout	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_WORKER	worker	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_XP	experience	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_HEALING	healing	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_TECH	technology	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_WEAKHOSTILES	weak hostiles	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VILLAGE_RESULT_STRONGHOSTILES	strong hostiles	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_GP_BORN	%s1 born in %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_TECH_RESEARCHED	Tech research finished: %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_TECH_ACQUIRED	Tech acquired (trade, lightbulb, hut, espionage): %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_TECH_TRADED	Tech traded to %s1: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RESEARCH_BEGUN	Research begun: %s1 (%d2 Turns)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DISTANT_LAND	a distant land	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RELIGION_FOUNDED	%s1 founded in %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RELIGION_SPREAD_IN	%s1 has spread: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RELIGION_SPREAD_OUT	%s1 has spread: %s2 (%s3)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RELIGION_REMOVED_IN	%s1 has been removed: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RELIGION_REMOVED_OUT	%s1 has been removed: %s2 (%s3)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CORP_FOUNDED	%s1 founded in %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CORP_SPREAD_IN	%s1 has spread: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CORP_SPREAD_OUT	%s1 has spread: %s2 (%s3)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CORP_REMOVED_IN	%s1 has been removed: %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CORP_REMOVED_OUT	%s1 has been removed: %s2 (%s3)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_GOLDENAGE_BEGINS	Golden Age begins	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_GOLDENAGE_ENDS	Golden Age ends	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DECLARES_WAR	%s1 declares war on %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_PEACE_TREATY	%s1 and %s2 have signed a peace treaty	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CIV_ELIMINATED	%s1 has been eliminated	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_ANOTHER_CIV_ELIMINATED	Another civilization has been eliminated	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_FOUNDED	%s1 founded	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_RAZED	Razed %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_RAZED_BY	%s1 razed by %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_CAPTURED	Captured %s1 (%s2)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_TRADED	Traded for %s1 (%s2)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_FLIPPED	%s1 (%s2) culture flips	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_LOST	%s1 lost	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_EXPANDED	%s1's borders expand	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_GROWS	%s1 grows to size %d2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_PRODUCES_UNIT	%s1 begins: %s2 (%d3 turns)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CITY_PRODUCES_BUILDING	%s1 begins: %s2 (%d3 turns)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IMPROVEMENT_BUILT	A %s1 was built	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_NEAR	[SPACE]near %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IMPROVEMENT_DESTROYED	A %s1 was destroyed	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IMPROVEMENT	A %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_ROUTE	A %s1	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IMPROVEMENT_UNKNOWN	An improvement	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IMPROVEMENT_DESTROYED_BY_GOLD	[SPACE]was destroyed by %s1 %s2 (%d3 gold)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_IMPROVEMENT_DESTROYED_BY_NOGOLD	[SPACE]was destroyed by %s1 %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VASSAL_BECOMES	%s1 becomes a Vassal State of %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_VASSAL_REVOLTS	%s1 revolts and is no longer a Vassal State of %s2	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_NO_STATE_RELIGION	no State Religion	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_RELIGION_CHANGE	State Religion Change: %s1 from '%s2' to '%s3'	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_ATTITUDE_CHANGE	Attitude Change: %s1 towards %s2, from '%s3' to '%s4'	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_CIVIC_CHANGE	Civics Change: %s1 from '%s2' to '%s3'	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_DEAL_OFFER	Diplomacy: %s1 (%s2) offers to trade %s3 to %s4 (%s5) for %s6	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_CITY_OFFER	Diplomacy: %s1 (%s2) offers to give the city %s3 to %s4 (%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_HELP_OFFER	Diplomacy: %s1 (%s2) offers to give help (%s3) to %s4 (%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_PEACE_OFFER	Diplomacy: %s1 (%s2) offers to make peace with %s3 (%s4)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_VASSAL_OFFER	Diplomacy: %s1 (%s2) offers to become a vassal of %s3 (%s4)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_DEAL_CANCEL	Diplomacy: %s1 (%s2) cancels trade of %s3 to %s4 (%s5) for %s6	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_GIFT_CANCEL	Diplomacy: %s1 (%s2) cancels gift of %s3 to %s4 (%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_DEAL_ACCEPT	Diplomacy: %s1 (%s2) accepts trade of %s3 to %s4 (%s5) for %s6	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_GIFT_ACCEPT	Diplomacy: %s1 (%s2) accepts gift of %s3 from %s4 (%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_DEAL_REJECT	Diplomacy: %s1 (%s2) rejects trade of %s3 to %s4 (%s5) for %s6	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_GIFT_REJECT	Diplomacy: %s1 (%s2) rejects gift of %s3 from %s4 (%s5)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_GENERIC_ACCEPT	; %s1 AGREES.	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_GENERIC_REJECT	; %s1 REFUSES.	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_HELP_DEMAND	Diplomacy (Help Request): %s1 (%s2) asks %s3 (%s4) for %s5	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_TRIBUTE_DEMAND	Diplomacy (Tribute Demand): %s1 (%s2) demands that %s3 (%s4) gives %s5	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_RELIGION_DEMAND	Diplomacy (Religion Request): %s1 (%s2) asks %s3 (%s4) to convert to %s5	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_CIVIC_DEMAND	Diplomacy (Civic Request): %s1 (%s2) asks %s3 (%s4) to switch to %s5	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_WAR_DEMAND	Diplomacy (War Request): %s1 (%s2) asks %s3 (%s4) to declare war on %s5 (%s6)	
Autolog_CIV4GameText.xml	TXT_KEY_AUTOLOG_DIPLO_EMBARGO_DEMAND	Diplomacy (Embargo Request): %s1 (%s2) asks %s3 (%s4) to stop trading with %s5 (%s6)	
BUFFY Options.xml	TXT_KEY_BUG_OPT_BUFFY__ENABLED_TEXT	Enabled	
BUFFY Options.xml	TXT_KEY_BUG_OPT_BUFFY__ENABLED_HOVER	When checked, BUFFY is in operation.	
BUFFY Options.xml	TXT_KEY_BUG_OPT_BUFFY__WARNINGSDAWNOFMAN_TEXT	Warnings on Dawn of Man	
BUFFY Options.xml	TXT_KEY_BUG_OPT_BUFFY__WARNINGSDAWNOFMAN_HOVER	When checked, BUFFY warnings are shown on the Dawn of Man screen.	
BUFFY Options.xml	TXT_KEY_BUG_OPT_BUFFY__WARNINGSSETTINGS_TEXT	Warnings on Settings tab	
BUFFY Options.xml	TXT_KEY_BUG_OPT_BUFFY__WARNINGSSETTINGS_HOVER	When checked, BUFFY warnings are shown on the Settings tab of the Victory Screen.	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFY_INVALID_HOF_GOTM	[COLOR_WARNING_TEXT]Warning:[COLOR_REVERT] This game is not valid for HOF or GOTM use.	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFY_INVALID_HOF	[COLOR_WARNING_TEXT]HOF Warning:[COLOR_REVERT] This game is not valid for HOF use. See the Settings page of the Victory screen for details.	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_NOT_VALID	This game is not valid for HOF use. See the [COLOR_WARNING_TEXT]highlighted[COLOR_REVERT] in the boxes below for the specific invalid settings.	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING	HOF Warning	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_MAC	[COLOR_WARNING_TEXT]Mac Players cannot submit HoF Entries[COLOR_REVERT]	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_NO_TEAMS	[COLOR_WARNING_TEXT]Team play is not allowed[COLOR_REVERT]	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_MULT_LEADERS	[COLOR_WARNING_TEXT]%s1 has been chosen %d2 times[COLOR_REVERT]	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_TOO_FEW_OPPONENTS	[COLOR_WARNING_TEXT]%d1 or more opponents are required for a %s2[COLOR_REVERT]	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_TOO_MANY_OPPONENTS	[COLOR_WARNING_TEXT]%d1 or less opponents are required for a %s2[COLOR_REVERT]	
BUFFY_CIV4GameText.xml	TXT_KEY_BUFFYWARNING_INSTALL_LOCATION	[COLOR_WARNING_TEXT]BUFFY must be installed to:[COLOR_REVERT]	
