file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_RESTORE_UNITS_MOVEMENT	[NEWLINE][ICON_BULLET]Restores %s1's movement points	[NEWLINE][ICON_BULLET]恢复 %s1 的移动力
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_TAINTS_NEARBY	[NEWLINE][ICON_BULLET]Transforms the area to hell terrain	[NEWLINE][ICON_BULLET]将该区域变为地狱地形
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_RESTORE_CASTING	[NEWLINE][ICON_BULLET]Lets %s1 cast another spell this turn	[NEWLINE][ICON_BULLET]让 %s1 本回合再施放一个法术
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_SAND_LION_HELP	[ICON_BULLET]May only be cast in [LINK=TERRAIN_DESERT]Deserts[\\LINK] [NEWLINE][ICON_BULLET]Each summoner can have only one of these at a time	[ICON_BULLET]仅可在[LINK=TERRAIN_DESERT]沙漠[\\LINK]中施放[NEWLINE][ICON_BULLET]每位召唤者同时只能拥有一个此单位
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_ONE_PER_CASTER_HELP	[ICON_BULLET]Each summoner can have only one of these at a time	[ICON_BULLET]每位召唤者同时只能拥有一个此单位
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_OPEN_PORTAL	Open Portal	开启传送门
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_SPIDERKIN	Summon Spiderkin	召唤蛛族
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_GRIFFON	Summon Griffon	召唤狮鹫
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_COLUBRA	Summon Colubra	召唤蛇妖
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_MANTICORE	Summon Manticore	召唤蝎尾狮
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_WONDER_HELP	[ICON_BULLET]Causes random effects. 	[ICON_BULLET]引发随机效果。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_CREATE_MUSHROOMS	Discover Mushrooms	发现蘑菇
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_CREATE_PENGUINS	Discover Penguins	发现企鹅
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_CREATE_MANA	Discover Random Mana	发现随机能量
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_MERCENARY_UNIT_TYPE_FOR_COST	[NEWLINE][ICON_BULLET]May hire a %s1 for %d2 gold	[NEWLINE][ICON_BULLET]可花 %d2 金币雇佣一个 %s1
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_MERCENARY_UNIT_TYPE	[NEWLINE][ICON_BULLET]May hire a %s1	[NEWLINE][ICON_BULLET]可雇佣一个 %s1
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_NULLSTONE_RAZE	[NEWLINE][ICON_BULLET]No one may use magic near %s1 except its owner's team[NEWLINE][ICON_BULLET]Destroy %s2 to regain your casting ability this turn, or leave the area and wait	[NEWLINE][ICON_BULLET]除拥有者的团队外，无人可在 %s1 附近使用魔法[NEWLINE][ICON_BULLET]摧毁 %s2 以在本回合恢复你的施法能力，或离开该区域并等待
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOCKED_BY_NULLSTONE	Blocked by Nullstone	被虚空石阻挡
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_NULLSTONE_GOLEM	[NEWLINE][ICON_BULLET]No one may use magic near %s1 except its owner's team	[NEWLINE][ICON_BULLET]除拥有者的团队外，无人可在 %s1 附近使用魔法
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOCKED_BY_NULLSTONE_GOLEM	Blocked by A Nullstone Golem	被虚空石魔像阻挡
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_RETROFIT_GOLEM	Retrofit Golem	翻新魔像
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_RETROFIT_GOLEM_HELP	[ICON_BULLET]Grants an older golem the abilities which this city's special buildings would grant to one newly constructed here	[ICON_BULLET]为一个较旧的魔像授予此城特殊建筑本会赋予在此新建魔像的能力
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_EQUIIP_GOLEM_HELP	[ICON_BULLET]Grants older golems the abilities which the nearest city's special buildings would grant to those newly constructed there	[ICON_BULLET]为较旧的魔像授予最近城市的特殊建筑本会赋予在那里新建魔像的能力
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_REVELATION_DAMAGE_VAMPIRES	[COLOR_RED][NEWLINE][ICON_BULLET]Harms Vampires with Holy Damage[COLOR_REVERT]	[COLOR_RED][NEWLINE][ICON_BULLET]以神圣伤害伤及吸血鬼[COLOR_REVERT]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_REVELATION_FORCE_ASSUME_TRUE_FORM	[COLOR_RED][NEWLINE][ICON_BULLET]Forces Changelings back to their true forms[COLOR_REVERT]	[COLOR_RED][NEWLINE][ICON_BULLET]强制易形者恢复真身[COLOR_REVERT]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_REVELATION_KILL_ILLUSIONS	[COLOR_RED][NEWLINE][ICON_BULLET]Kills Illusions and Dark Reflections[COLOR_REVERT]	[COLOR_RED][NEWLINE][ICON_BULLET]杀死幻象与黑暗倒影[COLOR_REVERT]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_NOT_IN_HOSTILE_TERRITORY	[NEWLINE][ICON_BULLET]Cannot be used in hostile territory	[NEWLINE][ICON_BULLET]不可在敌对领土内使用
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_NOT_IN_HOSTILE_TERRITORY	[NEWLINE][ICON_BULLET]Cannot be used in hostile territory	[NEWLINE][ICON_BULLET]不可在敌对领土内使用
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_REQUIRES_STATE_RELIGION	[NEWLINE][ICON_BULLET]Requires %s1 to be your State Religion	[NEWLINE][ICON_BULLET]需要 %s1 为你的国教
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_MEZMERIZE_MERCENARY	Mesmerize Mercenary	催眠佣兵
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BRIBE_MERCENARY	Bribe Mercenary	贿赂佣兵
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_PAYS	[ICON_BULLET]Pays %d1 gold	[ICON_BULLET]支付 %d1 金币
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOCKED_BY_SMUGGLERS_PORT	Blockade Circumvented by Smugglers	封锁被走私者绕过
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_SMUGGLERS_PORT	[NEWLINE][ICON_BULLET]The Smuggler's Port in %s1 makes blockades ineffective here	[NEWLINE][ICON_BULLET]%s1 的走私者港口使此处的封锁失效
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_MEZMERIZE_WEREWOLF	Dominate Werewolf	支配狼人
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_CONVERT_SPECIFIC	[ICON_BULLET]Converts %s1 to the casters empire	[ICON_BULLET]将 %s1 转化至施法者的帝国
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_REVOLT_IN_SPECIFIC_CITY	[ICON_BULLET]May cause %s1 to revolt or join your empire	[ICON_BULLET]可能使 %s1 叛乱或加入你的帝国
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_KILL_CASTER	[NEWLINE][ICON_BULLET]Kills %s1	[NEWLINE][ICON_BULLET]杀死 %s1
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_MAY_KILL	[NEWLINE][ICON_BULLET]May kill %s1	[NEWLINE][ICON_BULLET]可能杀死 %s1
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_MAY_KILL_TARGETS	[NEWLINE][ICON_BULLET]May kill these %d1 units: %s2	[NEWLINE][ICON_BULLET]可能杀死这 %d1 个单位：%s2
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DEACTIVATE_CRUCIBLE	Deactivate The Crucible	停用熔炉
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_ACTIVATE_CRUCIBLE	Activate The Crucible	启用熔炉
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DISRUPT_HELP	[ICON_BULLET]Causes [ICON_UNHAPPY] unhappiness in the city[NEWLINE][ICON_BULLET]Increases the Revolution Index in the city[NEWLINE][ICON_BULLET]Decreases the [ICON_CULTURE] culture of the city[NEWLINE][ICON_BULLET]May grant the caster some free xp[NEWLINE][ICON_BULLET]May cause the city to revolt, if [LINK=RELIGION_SONS_OF_DISCORD]the Sons of Discord[\\LINK] is the caster's owner's State Religion[NEWLINE][ICON_BULLET]A revolting city may flip ownership if its owner has no remaining culture and no defenders that are stronger than the caster. [NEWLINE][ICON_BULLET]The city may flip to the caster's owner if the players are at war, or to the Barbarian State if the caster is Hidden Nationality. [NEWLINE][ICON_BULLET]The caster may be injured while flipping cities[NEWLINE][ICON_BULLET]Flipping a city to your control causes serious diplomatic penalties with the prior owner	[ICON_BULLET]在城中造成 [ICON_UNHAPPY] 不满[NEWLINE][ICON_BULLET]提升城中的革命指数[NEWLINE][ICON_BULLET]降低城市的 [ICON_CULTURE] 文化[NEWLINE][ICON_BULLET]可能为施法者授予一些免费经验[NEWLINE][ICON_BULLET]若施法者拥有者的国教为[LINK=RELIGION_SONS_OF_DISCORD]纷争之子[\\LINK]，则可能使城市叛乱[NEWLINE][ICON_BULLET]若一座叛乱城市的拥有者已无文化残留、也无强于施法者的防御者，则该城可能易主。[NEWLINE][ICON_BULLET]若双方交战，城市可能易主至施法者一方；若施法者为隐藏国籍，则可能易主至蛮族国家。[NEWLINE][ICON_BULLET]施法者在城市易主过程中可能受伤[NEWLINE][ICON_BULLET]将一座城市易主至你的控制会招致与前任拥有者的严重外交惩罚
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_PARANOIA_HELP	[ICON_BULLET]Causes neutral and enemy units nearby to become [LINK=PROMOTION_ENRAGED]Enraged[\\LINK] and [LINK=PROMOTION_HIDDEN_NATIONALITY]Hidden Nationality[\\LINK] [NEWLINE][ICON_BULLET]Causes diplomatic penalties between the owners of effected units. 	[ICON_BULLET]使附近的中立与敌方单位陷入[LINK=PROMOTION_ENRAGED]暴怒[\\LINK]并[LINK=PROMOTION_HIDDEN_NATIONALITY]隐藏国籍[\\LINK][NEWLINE][ICON_BULLET]在受影响单位的拥有者之间造成外交惩罚。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_PARANOIA_DIPLOMACY_HELP	[NEWLINE][ICON_BULLET]Causes diplomatic penalties between these %d1 players: %s2	[NEWLINE][ICON_BULLET]在这 %d1 位玩家之间造成外交惩罚：%s2
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_EMBEZZLE	Embezzle	侵吞
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_EMBEZZLE_HELP	[ICON_BULLET]Siphons [ICON_COMMERCE] funds from the target city into your [ICON_GOLD] coffers[NEWLINE][ICON_BULLET]May grant the caster some free xp[NEWLINE][ICON_BULLET]More effective in a city with a [LINK=BUILDING_GAMBLING_HOUSE]Gambling House[\\LINK], [LINK=BUILDING_SMUGGLERS_PORT]Smugglers' Port[\\LINK], or [LINK=BUILDING_APHOTIC_THRONE_HOSTILE]Aphotic Throne (Hostile)[\\LINK]	[ICON_BULLET]将 [ICON_COMMERCE] 资金从目标城市抽取进你的 [ICON_GOLD] 金库[NEWLINE][ICON_BULLET]可能为施法者授予一些免费经验[NEWLINE][ICON_BULLET]在拥有[LINK=BUILDING_GAMBLING_HOUSE]赌坊[\\LINK]、[LINK=BUILDING_SMUGGLERS_PORT]走私者港口[\\LINK]或[LINK=BUILDING_APHOTIC_THRONE_HOSTILE]冥暗王座（敌对）[\\LINK]的城市中更为有效
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_ENLIGHTEN_UNITS_HELP	[ICON_BULLET]Cannot use with any State Religion[NEWLINE][ICON_BULLET]Spreads The Children of the One religion to nearby units[NEWLINE][ICON_BULLET]Disbands any priests converted from other religions[NEWLINE][ICON_BULLET]Targets whose owners have a state religion may become disloyal or defect to your control	[ICON_BULLET]不可在拥有任何国教时使用[NEWLINE][ICON_BULLET]将太一之子宗教传播至附近的单位[NEWLINE][ICON_BULLET]解散任何从其他宗教皈依而来的祭司[NEWLINE][ICON_BULLET]其拥有者拥有国教的目标，可能变得不忠或倒戈至你的控制
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_VITALIZE_AREA_HELP	[ICON_BULLET]Upgrades the terrain of tiles nearby	[ICON_BULLET]升级附近地块的地形
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOOM_HELP	[ICON_BULLET]Upgrades [LINK=FEATURE_FOREST_NEW]New Forests[\\LINK] to a [LINK=FEATURE_FOREST]Forests[\\LINK] when the caster is level 5+[NEWLINE][ICON_BULLET]Upgrades [LINK=FEATURE_FOREST]Forests[\\LINK] to a [LINK=FEATURE_FOREST_ANCIENT]Ancient Forests[\\LINK] when the caster is level 7+	[ICON_BULLET]当施法者达 5 级以上时，将[LINK=FEATURE_FOREST_NEW]新生森林[\\LINK]升级为[LINK=FEATURE_FOREST]森林[\\LINK][NEWLINE][ICON_BULLET]当施法者达 7 级以上时，将[LINK=FEATURE_FOREST]森林[\\LINK]升级为[LINK=FEATURE_FOREST_ANCIENT]远古森林[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_OASIS	Create Oasis	创造绿洲
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_OASIS_HELP	[ICON_BULLET]Requres a flat [LINK=TERRAIN_DESERT]Desert[\\LINK] without water access	[ICON_BULLET]需要一块无水源的平坦[LINK=TERRAIN_DESERT]沙漠[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_SUCCUBUS	Summon Succubus	召唤魅魔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_BALOR_LESSER	Summon Balor (Lesser)	召唤巨角炎魔（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_SALAMANDER	Summon Salamander	召唤火蜥蜴
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BANISH	Banish	放逐
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BANISH_UNSUMMON	[NEWLINE][ICON_BULLET]May banish extra-dimensional summons from this plane:	[NEWLINE][ICON_BULLET]可将来自异次元的召唤物从此位面放逐：
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BANISH_BIND	[NEWLINE][ICON_BULLET]May send demons (and back to hell and bind them there:	[NEWLINE][ICON_BULLET]可将恶魔送回地狱并将其束缚于彼：
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BANISH_HELP	[NEWLINE][ICON_BULLET]Banishes hostile Angels, Demons, Elementals, or Undead from your territory[NEWLINE][ICON_BULLET]Adds Bound By Compact, preventing Banished units from leaving hell terrain.[NEWLINE][ICON_BULLET]With the Divine 2 promotion this can also banish non-neutral living units[NEWLINE][ICON_BULLET]Never effects any unit in its owner;s territory	[NEWLINE][ICON_BULLET]将怀有敌意的天使、恶魔、元素或不死者从你的领土放逐[NEWLINE][ICON_BULLET]附加“受契约束缚”，防止被放逐的单位离开地狱地形。[NEWLINE][ICON_BULLET]拥有神圣 2 晋升时，还可放逐非中立的活体单位[NEWLINE][ICON_BULLET]永不影响处于其拥有者领土内的任何单位
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BEAST_FEAST	Devour Populace	吞噬民众
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BEAST_FEAST_HELP	[ICON_BULLET]Sacrifice citizens to feed the Beast of Agares, to extend the summon's duration, heal it, and allow it to attack again. 	[ICON_BULLET]牺牲市民以喂养邪神妖兽，延长该召唤物的持续时间、治疗它，并使其得以再次攻击。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HELP_CHANGE_DURATION_SPECIFIC_UNIT	[NEWLINE][ICON_BULLET]Gives %s1 a duration of %d2 turns	[NEWLINE][ICON_BULLET]赋予 %s1 %d2 回合的持续时间
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_TREETOP_DEFENCE_HELP	[ICON_BULLET]Fortifies all your units[NEWLINE][ICON_BULLET]Can only be cast in [LINK=FEATURE_FOREST]Forests[\\LINK], [LINK=FEATURE_FOREST_ANCIENT]Ancient Forests[\\LINK], [LINK=FEATURE_FOREST_BURNT]Burnt Forests[\\LINK], [LINK=FEATURE_FOREST_NEW]New Forests[\\LINK], or [LINK=FEATURE_JUNGLE]Jungles[\\LINK]	[ICON_BULLET]使你的所有单位就地防御[NEWLINE][ICON_BULLET]只能在[LINK=FEATURE_FOREST]森林[\\LINK]、[LINK=FEATURE_FOREST_ANCIENT]远古森林[\\LINK]、[LINK=FEATURE_FOREST_BURNT]烧焦的树林[\\LINK]、[LINK=FEATURE_FOREST_NEW]新生森林[\\LINK]或[LINK=FEATURE_JUNGLE]丛林[\\LINK]中施放
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_TAKE_DEASIL_CHARM	Take Deasil Charm	取得顺行护符
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_AWAKEN_MAGIC	Awaken Magic	唤醒魔法
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_PURGE_MAGIC	Purge Magic	涤除魔法
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_FEED_ON_SPAWN	%s1 devours the soul of %s2	%s1 吞噬 %s2 的灵魂
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BROOD_GUARD_PEDIA	Aristocrats in many lands say "Noblesse oblige. " They believe they must at least appear virtuous, in order to inspire hope and loyalty among the commoners. The Calabim deride such delusions. The Grand Broods know that the victims of the worst abuse are often the most loyal. With methods both magic and mundane, the Brood Guards turn broken souls into fanatics. Calabim thralls fear nothing more than their masters, and would more gladly slit their own throats or wrestle a dragon than risk a Vampire's slightest displeasure. Some learn to enjoy submission. Many tolerate it for the chances it offers to dominate others. A few cling to ambitions of rising in the ranks, perhaps even to becoming a Vampire Lord. Some believe that existence is nothing but suffering, that the heavens are no better than the hells, and that the only escape for an immortal soul is the nirvana of a vampire's kiss. Others believe there is no such thing as a spirit, but that a consciousness can endure indefinitely if it is consumed by and merges with the mind of a Vampire. Most have toyed with several excuses in the past but have ceased trying to rationalize their attachment to the status quo. After a lifetime learning helplessness, they lack the strength of will necessary to imagine things getting better, even if they also cannot fathom them being any worse. The Broods do not care what tales the human cattle tell themselves, so long as they follow orders without question and are quick to present themselves as snacks. 	许多国度的贵族都说“贵族有其义务”。他们认为自己至少必须显得德行高尚，以在平民中激发希望与忠诚。卡拉比姆对这类痴念嗤之以鼻。众大血族深知，遭受最恶劣虐待的受害者往往最为忠诚。血族卫兵以魔法与凡俗两种手段，将破碎的灵魂化为狂信徒。卡拉比姆的奴仆最惧怕的莫过于其主人，他们宁可割喉自尽或与巨龙搏斗，也不愿冒险惹得吸血鬼哪怕一丝不悦。有些人学会了享受臣服。许多人则为它所提供的支配他人的机会而甘愿忍受。少数人执着于晋升的野心，或许乃至成为一位吸血鬼领主。有些人相信存在无非是苦难，天堂并不比地狱更好，一个不朽灵魂唯一的解脱便是吸血鬼之吻带来的涅槃。另一些人相信根本不存在魂灵这种东西，但若一个意识被吸血鬼吞食并与其心智融合，它便能无限存续。多数人过去曾拿几种借口来搪塞，如今却已不再试图为其对现状的依附寻找理由。历经一生学会无助之后，他们缺乏想象事情会变好所必需的意志之力，纵然他们也无法设想事情能变得更糟。众血族并不在意这些人类牲畜给自己讲些什么故事，只要他们唯命是从、并乐于随时把自己奉上作为点心。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOOD_BOND	Blood Bond	血之羁绊
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOOD_BOND_STRATEGY	[ICON_BULLET]Turns living units (excluding World and National units) that are not Vampires (or Thralls of another Vampire) into Thralls of the caster. [NEWLINE][ICON_BULLET]Thralls remain just as Loyal (or Rebellious) as their Master. [NEWLINE][ICON_BULLET]When a Thrall or Spawn dies, its Master or Sire automatically[LINK=SPELL_FEED]feeds[\\LINK] on its soul. [NEWLINE][ICON_BULLET]If a Thrall casts Feed on a tile with multiple Vampires, it will be fed only to its Master rather than any other Vampire that might be more injured. It will accept [LINK=SPELL_GIFT_VAMPIRISM]the Gift of Vampirism[\\LINK] from its Master rather than any other potential Sire on the same tile. 	[ICON_BULLET]将并非吸血鬼（或其他吸血鬼奴仆）的活体单位（世界单位与国家单位除外）变为施法者的奴仆。[NEWLINE][ICON_BULLET]奴仆与其主人保持一样的忠诚（或反叛）。[NEWLINE][ICON_BULLET]当一个奴仆或血裔死亡时，其主人或血主会自动[LINK=SPELL_FEED]吞食[\\LINK]它的灵魂。[NEWLINE][ICON_BULLET]若一个奴仆在有多个吸血鬼的地块上施放吞食，它只会被喂给它的主人，而非任何其他可能伤势更重的吸血鬼。它会接受来自其主人的[LINK=SPELL_GIFT_VAMPIRISM]吸血鬼天赋[\\LINK]，而非同一地块上任何其他潜在的血主。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_BLOOD_BOND_ENTHRALL_UNITS	[NEWLINE][ICON_BULLET]%s1 enthralls these %d2 units: %s3	[NEWLINE][ICON_BULLET]%s1 奴役了这 %d2 个单位：%s3
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DESTROY_UNDEAD_LESSER	Destroy Undead (Lesser)	净化不死（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DESTROY_UNDEAD_HELP	[ICON_BULLET]Deals 25% to 95% holy damage to all Undead on this or any adjacent tile	[ICON_BULLET]对此地块或任何相邻地块上的所有不死者造成 25% 至 95% 的神圣伤害
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DESTROY_UNDEAD_GREATER_HELP	[ICON_BULLET]Deals 50% to 100% holy damage to all Undead within a 2 tile radius (possibly destroying them outright)	[ICON_BULLET]对 2 格半径内的所有不死者造成 50% 至 100% 的神圣伤害（可能将其彻底摧毁）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DESPAIR	Despair	绝望
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DESPAIR_PEDIA	[TAB]We gazed at the ruins of our city, and around it the slaughtered herds and salted fields. The crows circled overhead eagerly, and their stench of the scavengers feast reached insidiously into our noses. [PARAGRAPH:1]"Well, boys," the commander said at last, "things will never get better. We might as well kill ourselves now. "	[TAB]我们凝望着城市的废墟，四周是被屠尽的畜群与被撒盐的田地。乌鸦在头顶热切地盘旋，那食腐盛宴的恶臭悄然钻入我们的鼻中。[PARAGRAPH:1]“好啦，弟兄们，”指挥官终于开口，“情况永远不会好转了。我们不如现在就自我了断。”
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SPRING_GREATER_HELP	[ICON_BULLET]May create an Oasis on a Desert tile not close to another water source. Otherwise turns the Desert tile into a Plains tile and puts out fires on all surrounding tiles	[ICON_BULLET]可在一块不靠近其他水源的沙漠地块上创造绿洲。否则将该沙漠地块变为平原地块，并扑灭所有周围地块上的火
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_ESCAPE_HELP	[ICON_BULLET]Teleports the unit to the closest team city[NEWLINE][ICON_BULLET]If the caster is in a team city, it leaves it for the next closest team city	[ICON_BULLET]将该单位传送至最近的团队城市[NEWLINE][ICON_BULLET]若施法者身处一座团队城市，则它会离开此城，前往次近的团队城市
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DILIGENCE_LESSER	Diligence (Lesser)	勤勉（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HALLOW_GRAVEYARD_HELP	[ICON_BULLET]Transforms [LINK=IMPROVEMENT_BARROW]Barrows[\\LINK], [LINK=IMPROVEMENT_RUINS]Ruins[\\LINK], [LINK=IMPROVEMENT_CITY_RUINS]City Ruins[\\LINK], or [LINK=IMPROVEMENT_DUNGEON]Dungeons[\\LINK] into [LINK=IMPROVEMENT_GRAVEYARD]Graveyards[\\LINK][NEWLINE][ICON_BULLET]Adds [LINK=FEATURE_HALLOWED_GROUND]Hallowed Ground[\\LINK] to Graveyards (temporarily)[NEWLINE][ICON_BULLET]Extends the duration of any Sluaghs in the Graveyard, so they may be resurrected later[NEWLINE][ICON_BULLET]Hallowed Ground prevents Undeath spells from being cast here, is impassible to most Demons and the Undead, and blocks the spread of Hell terrain. It is removed by the [LINK=SPELL_ROB_GRAVE]Grave Robbing[\\LINK][NEWLINE][ICON_BULLET]Tomb Wardens casting this spell gain a free promotion pick for every Sluagh on the graveyard. 	[ICON_BULLET]将[LINK=IMPROVEMENT_BARROW]墓穴[\\LINK]、[LINK=IMPROVEMENT_RUINS]废墟[\\LINK]、[LINK=IMPROVEMENT_CITY_RUINS]城市废墟[\\LINK]或[LINK=IMPROVEMENT_DUNGEON]地牢[\\LINK]变为[LINK=IMPROVEMENT_GRAVEYARD]墓地[\\LINK][NEWLINE][ICON_BULLET]为墓地（临时）附加[LINK=FEATURE_HALLOWED_GROUND]圣地[\\LINK][NEWLINE][ICON_BULLET]延长墓地中任何幽魂的持续时间，好让它们日后得以复活[NEWLINE][ICON_BULLET]圣地防止在此施放亡灵化法术，对多数恶魔与不死者不可通行，并阻挡地狱地形的扩散。它会被[LINK=SPELL_ROB_GRAVE]盗墓[\\LINK]移除[NEWLINE][ICON_BULLET]施放此法术的守墓人，每有一个幽魂在墓地上，便获得一次免费晋升选择。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HALLOW_GRAVEYARD	Hallow Grave	圣化墓地
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_AIR_ELEMENTAL_LESSER	Summon Air Elemental (Lesser)	召唤风元素（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_MAELSTROM_LESSER	Maelstrom (Lesser)	大漩涡（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_FAIR_WINDS_LESSER	Fair Winds (Lesser)	轻灵之风（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_GRAFT_FLESH_LESSER	Graft Flesh (Lesser)	肉体加工（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_PROVOKE	Provocation	挑衅
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_REGENERATION_LESSER	Regeneration (Lesser)	再生（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_HASTE_LESSER	Haste (Lesser)	加速（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_WONDER_LESSER	Wonder (Lesser)	奇迹（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_SUMMON_CHAOS_MARAUDER_LESSER	Summon Chaos Marauder (Lesser)	召唤混沌掠夺者（弱化）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_DANCE_OF_BLADES_LESSER	Dance of Blades (Lesser)	剑刃之舞（弱化）
