file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_GOSEA_REPOSSESSED	Gosea the Dwindling has channeled a new spirit, becoming the vessel through which new wonders may be worked	衰微者高希引渡了一个新的魂灵，成为可施展新奇迹的容器
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_PILGRIMAGE	%s1 has learned from a Pilgrimage to the %s2	%s1 通过前往 %s2 的朝圣而有所领悟
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_RAISED_UNDEAD	%s1 Raised as Undead!	%s1 作为亡灵被复活！
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_HERALDS_BLESSING_KILLS	The Herald's Blessing has taken %s1's life	传令者的赐福夺去了 %s1 的性命
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_DEMONIC_PACT_KILLS	%s1 has collected %s2's soul	%s1 已收取了 %s2 的灵魂
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_MATRONAE_REVOLT	Matronae attacks on our state religion are causing unrest in %s1	母神会对我们国教的攻击正在 %s1 引发动乱
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_RELIGIOUS_CONFLICT_MATRONAE	Disciples of the Matronae are driving out adherents of the ancient superstitions	母神会的信徒正在驱逐古老迷信的追随者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MESSAGE_GOD_FORSAKEN	%s1's faith is not enough to overcome the impiety of the age and allow the gods to answer prayers	%s1 的信仰不足以克服这个时代的不虔，无法让诸神应允祈祷
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MISC_NUKE_INTERCEPTED	%s2_UnitName has been lost while attempting to warp the fabric of space!	%s2_UnitName 在试图扭曲空间结构时损失了！
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MISC_NUKE_LAUNCHED	%s2_UnitName has warped the fabric of space!	%s2_UnitName 已扭曲了空间结构！
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MISSION_SABOTAGE_HELP	The unit will attempt to sabotage the tile's improvement. 	该单位将尝试破坏地块上的设施。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MISSION_DESTROY_HELP	The unit will attempt to destroy the city's current production. 	该单位将尝试破坏城市当前的生产。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_MISSION_STEAL_PLANS_HELP	The unit will attempt to steal plans, which will reveal all of the target civilization's units. 	该单位将尝试窃取图纸，此举会揭示目标文明的全部单位。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_NO_RELIGION	Irreligious	无宗教
Magister_CIV4GameText_FFH2.xml	TXT_KEY_NO_ACTIVE_VOTE_SOURCES	No active councils	无活跃议会
Magister_CIV4GameText_FFH2.xml	TXT_KEY_OPEN_BORDERS_WITH	[ICON_BULLET]Open Borders with %s1_player	[ICON_BULLET]与 %s1_player 开放边境
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DRAGONS_HORDE_HELP	Attracts Vault Wyrms	招引宝库巨蛇
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_NETHERBIND	Spirit Bound to the Netherworld	魂缚冥界
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CAPTUS_CAVEAE_ANGELORUM	Captive of the Angelorum Cavea	天使囚笼之囚徒
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CAPTUS_CAVEAE_SAWOL	Captive of the Sawol Cavea	萨沃尔囚笼之囚徒
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARCANE	Arcane	秘法
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_BLIND	Blind	致盲
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHALLENGER	Challenger	挑战者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CULT_OF_THE_DRAGON	Cult of the Dragon	屠龙教
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CULT_OF_THE_DRAGON_PEDIA	[ICON_BULLET]Unless you own or are a dragon, this unit will likely rebel. 	[ICON_BULLET]除非你拥有龙或本身即为龙，否则该单位很可能会叛乱。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DARK_REFLECTION	Dark Reflection	黑暗镜影
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_POSSESSED	Possessed	附身
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DEMON_SLAYING	Demon Slaying	屠魔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ELEMENTAL_SLAYING	Elemental Slaying	屠元素
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_GOLEM_SLAYING	Golem Slaying	屠魔像
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DIMENSIONAL2	Dimensional II	位面 II
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DIMENSIONAL3	Dimensional III	位面 III
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHANNELING4	Channeling IV	引导 IV
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SCAVENGER_HELP	[ICON_BULLET]May steal weapons from the units it defeats, and can turn its victims into[ICON_FOOD] or [ICON_PRODUCTION] for a nearby city	[ICON_BULLET]可从被它击败的单位处窃取武器，并可将其受害者化作 [ICON_FOOD] 或 [ICON_PRODUCTION] 供给附近城市
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EREMITE	Eremite	隐修者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EVANGELIST	Evangelist	传道者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EVANGELIST_HELP	[ICON_BULLET]None of the major religions can be spread through any Evangelize spell until the owner knows the appropriate founding technology for the caster's religion	[ICON_BULLET]除非所有者掌握了施法者宗教对应的创立科技，否则任何主要宗教都无法通过任何传道法术传播
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EXORCIST	Exorcist	驱魔师
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_FORCE1	Force I	力场 I
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_FORCE2	Force II	力场 II
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_FORCE3	Force III	力场 III
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_HERALDS_BLESSING	Herald's Blessing	传令者的赐福
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_KANNAS_WHIP	Kanna's Whip	坎娜之鞭
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MAGICALLY_LIBERAL	Govannon's Ethics	葛梵农的伦理
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MAGICALLY_LIBERAL_HELP	[ICON_BULLET]Will not keep arcane knowledge a secret, but teaches magical promotions to other units of the same team on the same tile	[ICON_BULLET]不会将秘法知识秘而不宣，而是将魔法晋升传授给同一地块上同队的其他单位
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MOKKAS_CAULDRON	Mokka's Cauldron	摩卡的坩埚
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PIECES_OF_WAR_MACHINE_PEDIA	[ICON_BULLET]Dentaro can rebuild his War Machine if these pieces are brought to a Doviello Siege Workshop	[ICON_BULLET]若将这些碎片送至多维洛攻城工坊，登塔罗便可重建他的战争机器
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PIECES_OF_MITHRIL_GOLEM_PEDIA	[ICON_BULLET]If these pieces are brought to the holy city of the Ringgivers her priests can remake The Mithril Golem. 	[ICON_BULLET]若将这些碎片送至授环者的圣城，她的祭司便可重造秘银魔像。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_REBELLION	Rebellion	叛乱
Magister_CIV4GameText_FFH2.xml	TXT_KEY_SPELL_REBELLION_HELP	[ICON_BULLET]Causes adjacent hostile cities or units to become [LINK=PROMOTION_REBEL]Rebellious[\\LINK]	[ICON_BULLET]使相邻的敌对城市或单位变为 [LINK=PROMOTION_REBEL]叛乱状态[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_REBEL	Rebellious	叛乱状态
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_REBEL	Rebellious	叛乱状态
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_REBEL_HELP	[ICON_BULLET]Unit will be controlled by the AI, will be extremely aggressive, and has a good chance of turning barbarian	[ICON_BULLET]单位将由 AI 控制，会极具攻击性，且有很大几率转为蛮族
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SATYR	Satyr	半兽塞提尔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SERPENTINE	Serpentine	蛇形
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MUSTEVAL	Musteval	穆斯特瓦
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MERCENARY	Mercenary	雇佣兵
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MERCENARY_HELP	[ICON_BULLET]Charges a fee each turn, equal to the average of unit's tier and level[NEWLINE][ICON_BULLET]Pays a quarter of this fee to the Guild of the Nine's owner[NEWLINE][ICON_BULLET]Abandons players who cannot afford the fee, possibly turning Barbarian[NEWLINE][ICON_BULLET]Hippus mercenaries whose fees are unaffordable may cease being mercenaries to serve their nation	[ICON_BULLET]每回合收取一笔费用，数额等于单位阶位与等级的均值[NEWLINE][ICON_BULLET]将其中四分之一支付给九人公会的所有者[NEWLINE][ICON_BULLET]抛弃付不起费用的玩家，可能转为蛮族[NEWLINE][ICON_BULLET]付不起费用的希普斯雇佣兵，可能不再充当雇佣兵，转而为其国家效力
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SNOW_STEALTH	Snow Stealth	雪地潜行
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_FOREST_STEALTH	Forest Stealth	森林潜行
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_RANGE	Increased Range	射程增加
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_TEMPERANCE	Temperance	节制
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_WINGED	Winged	有翼
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ZEAL	Zeal	热忱
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PILGRIM	Pilgrim	朝圣者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PILGRIM_HELP	[ICON_BULLET]The unit may learn free promotions from spending time at various Unique Features[NEWLINE][ICON_BULLET]When first applied, the unit gets free promotions based on one random Unique Feature controlled by your team. 	[ICON_BULLET]该单位可通过在各处独特地貌逗留而习得免费晋升[NEWLINE][ICON_BULLET]首次施加时，该单位会根据你队伍控制的一处随机独特地貌获得免费晋升。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ADVENTURER	Adventurer	冒险者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ADVENTURER_HELP	[ICON_BULLET]May upgrade outside your borders and ignore building or resource requirements[NEWLINE][ICON_BULLET]May randomly explore apparently non-existent lairs if left in unowned territory[NEWLINE][ICON_BULLET]May revert to the [LINK=UNIT_ADVENTURER]Adventurer unit[\\LINK] if left in a friendly city, losing some experience but gaining the ability to upgrade along a different path while keeping (most of) its old promotions	[ICON_BULLET]可在你边境之外升级，并无视建筑或资源需求[NEWLINE][ICON_BULLET]若留在无主领土中，可能会随机探索看似并不存在的巢穴[NEWLINE][ICON_BULLET]若留在友好城市中，可能会退回为 [LINK=UNIT_ADVENTURER]冒险者单位[\\LINK]，损失一些经验，但获得沿另一条路径升级的能力，同时保留（大部分）旧有晋升
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_HERALDS_BLESSING_HELP	[ICON_BULLET]Beware: the blessing is also a curse. It is not recommended to risk this spell on units you would rather keep alive. Few mortals can long endure being pushed so far beyond their natural bounds. The effect is fatal when it does not wear off quickly. (World and National units will not be killed, but will be seriously injured and loose the promotion when others would die. ) Those its kills may return to serve the Mercurians as Angels. 	[ICON_BULLET]当心：赐福亦是诅咒。不建议在你宁愿保其性命的单位身上冒险施放此法术。鲜有凡人能长久承受被如此远远推越天生极限。若效果未能迅速消退，其结局便是致命的。（世界单位与国家单位不会被杀死，但在他人会死之处会身受重伤并失去该晋升。）被它杀死者，可能会作为天使返回为天界军团效力。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_HERALDS_BLESSING_PEDIA	The Herald's Blessing is both a blessing and a curse. It makes living units significantly more powerful, but then usually kills them within a few turns. They can return as Angels once they die, but it is still a good idea not to use this spell around units that are more useful alive than dead. 	传令者的赐福既是赐福，也是诅咒。它使生者单位显著变强，但通常会在数回合内将其杀死。他们死后可作为天使返回，但最好还是不要在那些活着比死了更有用的单位身旁使用此法术。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ANGEL_SLAYING	Angel Slaying	屠天使
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ELF_SLAYING	Elf Slaying	屠精灵
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DWARF_SLAYING	Dwarf Slaying	屠矮人
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ORC_SLAYING	Orc Slaying	屠兽人
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DRAGON_HELP	[ICON_BULLET]Automatically spreads Cult of the Dragon in cities[NEWLINE][ICON_BULLET]Causes nearby rival units of the Cult of the Dragon unit to defect	[ICON_BULLET]自动在城市中传播屠龙教[NEWLINE][ICON_BULLET]使附近敌方的屠龙教单位倒戈
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_UNHOLY_TAINT_PEDIA	[ICON_BULLET]Damns livings units to an afterlife in Hell[NEWLINE][ICON_BULLET]Increases the rate arcane and religious casters gain experience points[NEWLINE][ICON_BULLET]Corrupts the unit's tile, slowly transforming it into [LINK=CONCEPT_HELL_TERRAIN]Hell Terrain[\\LINK] at a rate dependent on the unit's level and the [LINK=CONCEPT_ARMAGEDDON_COUNTER]Armageddon Counter[\\LINK] [NEWLINE][ICON_BULLET]Turns any summoned [LINK=PROMOTION_ANGEL]Angels[\\LINK] into [LINK=PROMOTION_DEMON]Demons[\\LINK][NEWLINE][ICON_BULLET]May share the affinity of a Demon Lord, if an Infernal Pact is formed and maintained. 	[ICON_BULLET]将生者单位打入地狱来世[NEWLINE][ICON_BULLET]提高秘法与宗教施法者获得经验值的速度[NEWLINE][ICON_BULLET]腐蚀该单位所在地块，以取决于单位等级与 [LINK=CONCEPT_ARMAGEDDON_COUNTER]末日审判计数器[\\LINK] 的速率，缓慢将其转化为 [LINK=CONCEPT_HELL_TERRAIN]地狱地形[\\LINK] [NEWLINE][ICON_BULLET]将任何被召唤的 [LINK=PROMOTION_ANGEL]天使[\\LINK] 转化为 [LINK=PROMOTION_DEMON]恶魔[\\LINK][NEWLINE][ICON_BULLET]若缔结并维系地狱契约，可分享某位魔王的亲和。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SEAFARING_HELP	[ICON_BULLET]May change crews outside cities at a Pirate's Coves, Harbors, or Ports	[ICON_BULLET]可在城外的海盗湾、港口或口岸更换船员
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CASSWALLAWN	Casswallawn	卡斯瓦拉温
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EXILE	Exile	流放
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EXILE_HELP	[ICON_BULLET]The unit may move freely in the wilderness but not enter any rival national borders.	[ICON_BULLET]该单位可在荒野中自由移动，但不得进入任何敌方国界。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_LAIRGUARDIAN	Lair Guardian	巢穴守卫
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MOUNTAINEER	Mountaineer	登山者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_WEREWOLF	Lycanthropy	狼化症
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHANGELING	Changeling	易形者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DRAGON_SLAYING_HELP	[ICON_BULLET]Destroys Wyrmholds when it explores them	[ICON_BULLET]探索巨蛇巢穴时将其摧毁
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHANGELING_HELP	[TAB]There are tens of thousands of changelings living in Esus's hell, which can appear in any form and read their victim's minds to perfectly mimic the voice and mannerisms of those they copy. There they recreate any community or place that Esus desires to deceive those trying to escape hell into forfeiting hope and returning. Unlike most of the hell's denizens, Changelings are alive, not demons. [PARAGRAPH]Occasionally Changelings are sent into the mortal world of Erebus to perform tasks for Esus. They often sire children (most commonly by replacing a lover) with mortal women. Though it is rare that half-changelings will gain their father's shape shifting ability, they are often wildly erratic, hurtful and disloyal. They are quick to sacrifice those who may care about them for their self-interest or even amusement. 	[TAB]杰斯的地狱里居住着成千上万的易形者，他们能化作任何形貌，并读取受害者的心智，从而完美模仿被模仿者的声音与举止。他们在那里重现杰斯希望重现的任何社群或场所，以欺骗那些试图逃出地狱的人，令其放弃希望、折返而归。与地狱中大多数居民不同，易形者是活物，而非恶魔。[PARAGRAPH]易形者偶尔会被派往埃瑞玻斯的凡人世界，为杰斯执行任务。他们常与凡间女子生下子嗣（最常见的手法是取代其情人）。尽管半易形者鲜能继承其父的易形能力，他们却往往反复无常、狠毒无情、毫无忠诚。他们会为一己私利、乃至寻欢作乐，毫不犹豫地牺牲那些可能关心他们的人。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_IMMUNE_DISEASE_HELP	[ICON_BULLET]Immune to [LINK=PROMOTION_WEREWOLF]Lycanthropy[\\LINK]	[ICON_BULLET]免疫 [LINK=PROMOTION_WEREWOLF]狼化症[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_WEREWOLF_SLAYING	Werewolf Slaying	屠狼人
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_VAMPIRE_SLAYING	Vampire Slaying	屠吸血鬼
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MERCENARY_RECRUITER	Mercenary Recruiter	雇佣兵招募者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CANNOT_CAST	Cannot Cast Spells	无法施放法术
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_WEREWOLF_PEDIA	[ICON_BULLET]Units killed by a Werewolf may become Ravenous Werewolves under the werewolf's owner's control[NEWLINE][ICON_BULLET]Units that kill Werewolves may contract Lycanthropy too, without changing owners. [NEWLINE][ICON_BULLET]Sons of Discord may pray to Camulos to bless them with the curse of Lycathropy	[ICON_BULLET]被狼人杀死的单位，可能会成为受狼人所有者控制的饥渴狼人[NEWLINE][ICON_BULLET]杀死狼人的单位也可能染上狼化症，且不改变所有者。[NEWLINE][ICON_BULLET]纷争之子可祈求卡姆罗斯以狼化症之咒赐福于他们
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_VAMPIRE_HELP	[ICON_BULLET]Damns livings units to an afterlife in Hell[NEWLINE][ICON_BULLET]Allows learning [LINK=UNIT_MAGE]Mage[\\LINK] level spells in the [LINK=BONUS_MANA_BODY]Body[\\LINK], [LINK=BONUS_MANA_DEATH]Death[\\LINK], [LINK=BONUS_MANA_MIND]Mind[\\LINK], and [LINK=BONUS_MANA_SHADOW]Shadow[\\LINK] spheres	[ICON_BULLET]将生者单位打入地狱来世[NEWLINE][ICON_BULLET]允许在 [LINK=BONUS_MANA_BODY]躯体[\\LINK]、[LINK=BONUS_MANA_DEATH]死亡[\\LINK]、[LINK=BONUS_MANA_MIND]心智[\\LINK] 与 [LINK=BONUS_MANA_SHADOW]暗影[\\LINK] 领域学习 [LINK=UNIT_MAGE]魔法师[\\LINK] 级别的法术
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PARANOID	Paranoid	偏执
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EREMITE_HELP	[ICON_BULLET]Is automatically removed if the unit leaves the solitude of the Mirror of Heaven or an unimproved desert	[ICON_BULLET]若该单位离开天镜或未开发沙漠的孤寂，此晋升会自动移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CUSTOS_JUDICII	Judicium Guard	审判庭卫兵
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_INCARCERATUS_JUDICII	Judicium Prisoner	审判庭囚徒
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_WINTER	Pact with Winter	与寒冬立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_HYBOREM	Pact with Hyborem	与海勃雷姆立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_JUDECCA	Pact with Judecca	与朱迪卡立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_LETHE	Pact with Lethe	与莱丝立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_MERESIN	Pact with Meresin	与梅尔森立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_OUZZA	Pact with Ouzza	与瞿札立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_STATIUS	Pact with Statius	与斯得第乌斯立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_SALLOS	Pact with Sallos	与萨洛斯立契
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MASTERY	Master of Magic	魔法宗师
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_MASTERY_PEDIA	The orthodox opinion of every religion or mage guild in Erebus holds that only rare individuals are blessed (or, in some cases, cursed) with affinity for any sort of magic. It is sacrilige to suggest that every mortal soul shares a natural gift in every precept, but this heresy happens to be true. While most men's affinities are too weak to be of much use, there are ways to awaken them. The architects of the Tower of Mastery go to great lengths to talk around this point rather than state it directly, but their ambition is let every mage match the powers of Kylorin. 	埃瑞玻斯的每一种宗教或法师公会，其正统观点都认为唯有罕见之人才蒙受（在某些情形下则是遭受）对某种魔法的亲和之赐（或之咒）。若声称每一个凡人灵魂都天生对每一条法则怀有秉赋，那是亵渎；然而这一异端恰恰是真的。虽然多数人的亲和过于微弱、难堪大用，但也有唤醒它们的办法。精通之塔的缔造者们费尽周章绕开这一点，而不肯直言，但他们的野心，是让每一位法师都能匹敌凯洛林的力量。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_HELP	[ICON_BULLET]Affinity lets a Mage cast more powerful versions of the spells within his sphere than will ever be available to those without this gift. [ICON_BULLET][ICON_BULLET]A summoner with affinity keeps the xp earned by its summons from the same sphere[NEWLINE][ICON_BULLET]Mage Guilds only accept members who have demonstrated some affinity for at least one precept. [NEWLINE][ICON_BULLET]Nearly a quarter of mages, those the Amurites call "Petrarchs," are gifted in 2 spheres. [NEWLINE][ICON_BULLET]Decliarchs, powerful individuals gifted 3 dominions, are extremely rare. Only Kylorin, the true master of every precept, has ever shown affinity for more than 3 spheres. 	[ICON_BULLET]亲和让魔法师能够施放其领域内更强力的法术版本，这是无此天赋者永远无法企及的。[ICON_BULLET][ICON_BULLET]拥有亲和的召唤师，可保留其同领域召唤物所赚取的经验[NEWLINE][ICON_BULLET]法师公会只接纳对至少一条法则展现出一定亲和的成员。[NEWLINE][ICON_BULLET]近四分之一的法师——阿姆莱特人称之为“彼特拉克”——对 2 个领域有秉赋。[NEWLINE][ICON_BULLET]十官法师，即对 3 个领域有秉赋的强大之人，极为罕见。唯有凯洛林——每一条法则的真正宗师——曾展现出对 3 个以上领域的亲和。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_DIMENSIONAL_HELP	[ICON_BULLET]Gives the unit half of its summons' XP when they expire or are vanquished[NEWLINE][ICON_BULLET]Affinity lets a Mage cast more powerful versions of the spells within his sphere than will ever be available to those without this gift. [NEWLINE][ICON_BULLET]Mage Guilds only accept members who have demonstrated some affinity for at least one precept. [NEWLINE][ICON_BULLET]Nearly a quarter of mages, those the Amurites call "Petrarchs," are gifted in 2 spheres. [NEWLINE][ICON_BULLET]Decliarchs, powerful individuals gifted 3 dominions, are extremely rare. Only Kylorin, the true master of every precept, has ever shown affinity for more than 3 spheres. 	[ICON_BULLET]当该单位的召唤物到期或被消灭时，赋予其召唤物一半的经验[NEWLINE][ICON_BULLET]亲和让魔法师能够施放其领域内更强力的法术版本，这是无此天赋者永远无法企及的。[NEWLINE][ICON_BULLET]法师公会只接纳对至少一条法则展现出一定亲和的成员。[NEWLINE][ICON_BULLET]近四分之一的法师——阿姆莱特人称之为“彼特拉克”——对 2 个领域有秉赋。[NEWLINE][ICON_BULLET]十官法师，即对 3 个领域有秉赋的强大之人，极为罕见。唯有凯洛林——每一条法则的真正宗师——曾展现出对 3 个以上领域的亲和。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_AIR	Air Affinity	风之亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_BODY	Body Affinity	躯体亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_CHAOS	Chaos Affinity	混沌亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_CREATION	Creation Affinity	创生亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_UNDEATH	Undeath Affinity	亡化亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_DEATH_ARAWN	Death Affinity	死亡亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_UNDEATH1	Undeath I	亡化 I
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_UNDEATH2	Undeath II	亡化 II
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_UNDEATH3	Undeath III	亡化 III
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_DIMENSIONAL	Dimensional Affinity	位面亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_EARTH	Earth Affinity	大地亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_ENCHANTMENT	Enchantment Affinity	附魔亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_ENTROPY	Entropy Affinity	熵化亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_FIRE	Fire Affinity	火之亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_FORCE	Force Affinity	力场亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_ICE	Ice Affinity	冰之亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_LAW	Law Affinity	秩序亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_LIFE	Life Affinity	生命亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_METAMAGIC	Metamagic Affinity	超魔亲和
