file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_GRAVE_OF_ASMODAY_PEDIA	[TAB]Asmoday was the eldest of Sallos's 34 children. His soul was consecrated to Agares while his mother pregnant with him. When he was seven years old he inherited a wealthy Patrian duchy following his father's early death, but soon everything fell to ruin. Blights struck the crops, plagues hit his people, trade relations soured. As he grew into a young man his duchy crumbled around him. It wasn't until Kylorin came to review the duchy and explained his latent ability that Asmoday felt like anything other than a failure. As a member of the Imprimatur Council he learned control for his power and the ability to focus it to tear people, armies and empires apart. [PARAGRAPH]Asmoday battled the Empyrean, broke Dies Diei, blinded the captured priests and then offered them as a gift to Alexis. [PARAGRAPH]He had an irrational hatred for elves, capturing, torturing and killing any he found. Rumors of "elven blood" in Dust citizens was often enough to get them killed. He was a member of the Coven of the Black Candle with Faeryl, but never would have participated if he had known she was there (and vise-versa since the elves knew what happened to them in his duchy and hated him for it). [PARAGRAPH]During the second revolution, revolutionaries came to Dust in response to rumors that a tax had been imposed, that every village would supply a child for demonic sacrifice. These revolutionaries (thousands of farmers and workers from across Patria with crude weapons) were crushed by trained soldiers, black magic and demonic spirits. The bodies were then set on long pikes and marched back to their home cities where they were displayed impaled at the village center. The town was gathered to curse and spit on the corpses of the revolutionaries, and any that didn't were impaled and put up on a pike beside them. Then each home village was ordered to select a child for sacrifice, and they all did. This was the end of the second revolution. [PARAGRAPH]In the third revolution Asmoday caused the Sanctus Inquisition to turn against Basium by ringing summoning circles with the innocent, that Basium would tear through in battle and hiding mages in villages that Basium would destroy to uncover. Ultimately Basium became more feared than the Imprimatur Council and the Inquisition nearly lost support for the civil war. Rather than risk openly opposing Basium (which they feared would lead to him turning on them) the Inquisition abandoned Basium in battle, and without the protection of the golden fire Asmoday and his mages defeated Basium. They would have killed him if Basium's twin Gyra hadn't pulled him from the battlefield and into the Otherworld. [PARAGRAPH]Following the defeat of Basium, Kylorin went alone to face Asmoday. Within that battle Kylorin was faced with every evil action he had performed, every life he had carelessly ruined, a legacy of pain he had submitted the world to. By the end, Asmoday was dead. But Kylorin was also finished with war. The only battle he fought in the Patrian civil war after that was against Henri Ghouls, who Kylorin wouldn't kill. [PARAGRAPH]After Asmoday's death his followers entombed his corpse on the Isle of Scorpions. The isle was once green and full of life but after burying Asmoday there, all life died or fled and the isle itself started slipping into the sea. A few decades after his burial a shipwreck occurred nearby and the survivors swam to the island. It would have been better for them to die at sea. They quickly turned on each other and within a few days they were all dead. Sometimes their spirits can still be seen wandering the island, especially during storms. [PARAGRAPH]After his death the Daughters of Saleos summoned the soul of Asmoday and bound it to a skull carved from a Zabulus horn. It is known as the Skull of Asmoday and it is their most prized relic and a powerful source of entropy magic. [PARAGRAPH]Asmoday was buried with his Mask of Esus. But during the Age of Invention his grave was dug up, the mask was stolen and used to steal the Heart of Fire. 	[TAB]阿斯莫代是萨洛斯三十四个孩子中最年长的一个。他的灵魂在其母怀他之时便被奉献给了阿加雷斯。他七岁时，因父亲早逝而继承了帕提亚一处富庶的公国，但很快一切便化为废墟。枯萎袭击了庄稼，瘟疫击倒了他的子民，贸易关系恶化。随着他长成青年，他的公国在他周身崩塌。直到凯洛林前来视察这处公国、并向他阐明其潜藏的天赋，阿斯莫代才头一次觉得自己不只是个失败者。作为御准议会的一员，他学会了驾驭自身的力量，学会了将其凝聚起来撕裂人群、军队与帝国。[PARAGRAPH]阿斯莫代与天空的教诲交战，击破了昼之神，弄瞎了被俘的祭司，随后将他们作为礼物献给了艾莉柯西丝。[PARAGRAPH]他对精灵怀有一种毫无来由的憎恨，捕捉、折磨并杀害他所发现的每一个精灵。关于“达斯特城民有精灵血统”的传言往往就足以令他们送命。他与菲尔蕾尔同属黑烛结社，但若早知她也在场，他绝不会参与（反之亦然，因为精灵们清楚他们在他公国里的遭遇，为此恨他）。[PARAGRAPH]第二次革命期间，革命者们因一则传言涌向达斯特城——传言说当局要征收一种赋税，令每座村庄供出一名孩童用于恶魔献祭。这些革命者（来自帕提亚各地、手持简陋武器的成千上万名农夫与工人）被训练有素的士兵、黑魔法与恶魔之灵所碾碎。尸体随后被插上长长的木桩，游行送回他们各自的家乡城市，在村中心穿刺示众。全镇的人被聚拢起来诅咒并唾弃革命者的尸首，凡不从者便被穿刺、挑上一根木桩置于其旁。随后每座家乡村庄都被勒令挑选一名孩童献祭，他们尽皆照办。这便是第二次革命的终结。[PARAGRAPH]在第三次革命中，阿斯莫代以无辜者围成召唤法阵、令巴希姆在战斗中冲杀而过，又将法师藏于巴希姆会为搜查而摧毁的村庄之中，从而使圣裁审判团掉转矛头对付巴希姆。到头来，巴希姆比御准议会与审判团更令人畏惧，审判团几乎为这场内战失去了支持。审判团不愿公然与巴希姆为敌（他们担心那会招致他反戈相向），便在战斗中抛弃了巴希姆，失去了金色圣火的庇护，阿斯莫代与他的法师们击败了巴希姆。若非巴希姆的孪生姊妹吉拉将他拖离战场、带入异界，他们本会将他杀死。[PARAGRAPH]巴希姆战败后，凯洛林独自前去直面阿斯莫代。在那场战斗中，凯洛林被迫直面自己所犯下的每一桩恶行、每一条被他草率毁掉的性命，直面他强加给这个世界的一整份痛苦遗产。战斗结束时，阿斯莫代已死。但凯洛林也就此与战争决裂了。此后他在帕提亚内战中所打的唯一一仗，是对付亨利·食尸鬼，而凯洛林不肯将其杀死。[PARAGRAPH]阿斯莫代死后，他的信徒们将其尸首葬于蝎之岛。此岛曾经翠绿、生机盎然，但将阿斯莫代葬于那里之后，一切生命或死去或逃离，岛屿本身也开始沉入海中。他下葬数十年后，一艘船在附近失事，幸存者们游上了岛。他们若死在海里倒还更好。他们很快便自相残杀，几天之内便尽数身亡。有时仍能看见他们的魂灵在岛上游荡，尤其是在风暴之中。[PARAGRAPH]他死后，萨莱奥斯之女召唤了阿斯莫代的灵魂，将其束缚于一具用扎布卢斯之角雕成的头骨之上。它被称作阿斯莫代之颅，是她们最珍视的圣物，也是一处强大的衰退魔法之源。[PARAGRAPH]阿斯莫代下葬时带着他的杰斯面具。但在创造纪元，他的坟墓被掘开，面具被盗，用于窃取火之心。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_HERVES_MAUSOLEUM	Herve's Mausoleum	赫尔维陵
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_HERVES_MAUSOLEUM_HELP	[ICON_BULLET]Animals in this area are [LINK=PROMOTION_STRONG]Strengthened[\\LINK]	[ICON_BULLET]此区域内的动物被[LINK=PROMOTION_STRONG]强化[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_HERVES_MAUSOLEUM_PEDIA	[TAB]Herve, a Petrarch, was the first Fey trained in magic. He could control the weather, but his mood influenced more than his commands. With proper training he might have made an excellent Archmage of Air, but never as great as Greysun. Kylorin chose to nurture his gifts only in the Nature sphere, as those talents were unrivaled. Herve modified entire herds of animals across generations. He is responsible for creating the many species of dire wolves, boars, bears and other giant animals that survive unto this day. [PARAGRAPH]Herve was the beloved by all his fellow Fey even before Kylorin chose to honor him with a seat on the Imprimatur Council. All except one. This would be his downfall. [PARAGRAPH]Faeryl Viconia's affinity for Nature was less Herve's; her ambitions, far greater. That Kylorin chose Herne over her arounsed in the Winter Queen a deep jealousy. She plotted to force the Patrian Emperor to train her, by any means necessary. Esus assured that she learned of the Ritual of Endless Night before Herve did. He might have refused to help Kylorin block out the sun, but Faeryl did not give Herve the chance. She enlisted Arak the Erkling, brother of Amelanchier, Aspect of War, and favorite in the Winter Court, to murder her people's great hero. With his death Kylorin was left in desperate need of a new Nature archmage in order to fulfill Ceridwen's commands. Not having time to find a better candidate, he accepted Viconia's petition to become his pupil and let her spread the practice of sorcery among her subjects without regulation from the Heron Throne. Faeryl, of course, denied having any part in Herve's death. Her plot almost drew the Fey and Patria into a massive war, but she managed to diffuse tentions by blaming everything on Arak, exiling him, and constructing a Mausoleum to honor Herve as a hero of both nations. 	[TAB]赫尔维是一位佩特拉克，也是第一个受过魔法训练的妖精。他能操控天气，但他的心绪所影响的远不止他的命令。若经过恰当的训练，他或许能成为一位出色的大气大魔法师，只是永远及不上格雷桑。凯洛林选择只培养他在自然领域的天赋，因为那份才能无与伦比。赫尔维经数代之功改造了整群整群的动物。他要为如今仍存于世的众多恐狼、野猪、熊及其他巨型动物的物种负责。[PARAGRAPH]早在凯洛林选择授予他御准议会一席以示尊崇之前，赫尔维便为他所有的妖精同胞所钟爱。唯有一人例外。这将成为他的覆灭之由。[PARAGRAPH]菲尔蕾尔·维康莉亚对自然的亲和不及赫尔维，其野心却远胜于他。凯洛林选择赫尼而非她，在寒冬女王心中激起了深深的嫉妒。她图谋不择手段地迫使帕提亚皇帝训练自己。杰斯确保了她比赫尔维更早得知无尽长夜仪式。他本可能拒绝协助凯洛林遮蔽太阳，但菲尔蕾尔没有给赫尔维这个机会。她招募了阿米兰伽埃尔的兄长、战之化身、寒冬宫廷宠儿——精怪阿拉克，去谋杀她族人的伟大英雄。随着他的死，凯洛林为履行瑟丽德雯的命令，陷入了亟需一位新的自然大魔法师的境地。没有时间去物色更好的人选，他接受了维康莉亚拜入门下的请求，并任由她在其臣民中不受苍鹭王座约束地传播巫术的修习。菲尔蕾尔当然否认自己与赫尔维之死有任何干系。她的阴谋险些将妖精与帕提亚拖入一场大战，但她设法把一切归咎于阿拉克、将其流放，并修建一座陵墓将赫尔维尊为两国共同的英雄，从而化解了紧张。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_WODES_OAK	Wode's Oak	沃德橡树
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_WODES_OAK_PEDIA	[TAB]According to legend Wode was the one who brought the worship of Esus to the Svartalfar, who hid the sun for 7 years in the Ritual of Endless Night, who stole 3 gems from the worlds of death, air and water. [PARAGRAPH]None of this is true, every story about him as a charming rogue and swashbuckling mage is a lie. In truth he dwelt within the sewers of Patria, he is the king of insects and everything that skitters and crawls. He hears everything that is whispered in the city above him, and he knows everyone's secrets. Well before the formation of the Imprimatur Council he was an informal adviser to Kylorin, and the one who told Kylorin about Eve's infidelity. After the Ritual of Endless Night Wode stole Alexis's Mask of Esus and it is his most prized (and well hidden) treasure. [PARAGRAPH]There are many reports of Wode's death during the days when the Empyrean fought against the tyranny of Patria. At least a dozen Empyrean high priests claimed to have personally killed him. In truth Wode hated battle and became a hermit living at the edges of the Umbrawood when the rebellions started. He eventually died peacefully of old age there. He died beneath a large oak and there is no sign that he was ever there except an unusual amount of insects in the area and a batch of purple flowers that bloom only at night. 	[TAB]相传是沃德将杰斯崇拜带给了斯瓦塔尔法，是他在无尽长夜仪式中把太阳藏匿了七年，是他从死亡、大气与水的世界盗走了三颗宝石。[PARAGRAPH]这些无一为真，每一个把他描绘成迷人浪客与豪侠法师的故事都是谎言。事实上，他栖身于帕提亚的下水道之中，他是昆虫以及一切窸窣爬行之物的王。他听得见头顶城中一切窃窃私语，知晓每个人的秘密。远在御准议会成立之前，他便是凯洛林的一位非正式顾问，也正是他向凯洛林告发了夏娃的不忠。无尽长夜仪式之后，沃德盗走了艾莉柯西丝的杰斯面具，那是他最珍视（也藏得最好）的宝物。[PARAGRAPH]在天空的教诲对抗帕提亚暴政的年代，有许多关于沃德之死的说法。至少有十几位天空的教诲高阶祭司声称亲手杀死过他。事实上沃德憎恶争斗，起义爆发时便隐居于影木林的边缘，成了一名隐士。他最终在那里安详地寿终正寝。他死在一棵大橡树下，除了那片区域异乎寻常地虫豸繁多、以及一丛只在夜间绽放的紫色花朵之外，再无任何他曾在此的痕迹。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_TAPESTRY_HOUSE	Tapestry House	织锦屋
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_TAPESTRY_HOUSE_PEDIA	[TAB]Ceridwen's vault (Mirrorhaven) is the largest yet has no size at all. It is what binds all the hells together, and them with Erebus. It is not what's on either side of the doorway, but the space between, the doorway itself. Some of the strangest creatures in creation have come from this world. [PARAGRAPH]Though there are no physical bounds to her world there are shadowy gaps within it, places between worlds. The laws of nature are not fixed within these worlds, that which is set in the laws of creation is mutable here. By drawing from these places, pulling them into creation these laws can be bent. Fire can be made to move and leap, the dominions that were once subordinate only to the gods can be commanded by men. [PARAGRAPH]Esus may be the god of deception, but Cerdiwen is the queen of secrets. Even her highest angels are only privy to tiny parts of the vast web of portals and hidden spaces that make up her world. It is known that she has countless passages into Erebus and the hells, but most suspect that she travels between many more worlds. Perhaps even beyond those created by the gods of Erebus. [PARAGRAPH]Among these secrets is the Nexus. This is a labyrinth with passages to many worlds. It is guarded by a timeless race from beyond and is rarely used by anyone beyond Ceridwen and her closest angels. This is where Ceridwen met other versions of herself from the beyond. And these other forms were goddesses of other forms. The Nexus is where Kylorin was trained in magic, by versions of Ceridwen from the worlds of Erebus and those beyond. This is where Tebryn Arabandi was brought through and introduced to Erebus that he should forward Ceridwen's inscrutable plans. [PARAGRAPH]There is another joining place of some note. Innumerable passages in innumerable worlds lead to and from The Tapestry House, a great inn with countless rooms and party halls. This is the realm of Ceridwen's archangel, Kanna, Mistress of Pain. She assures it remains neutral ground, welcoming to everyone of all alignments. There are strange and enticing pleasures beyond every door. The place is always active, filled with people, angels and demons of all types, drinking, laughing and fighting. (Barroom brawls are common, but anyone who escalates a conflict is promptly thrown out and could find himself anywhere on any plane. ) It is a place where even Sabathiel and Cassiel can relax and enjoy a beer served by Balor barkeeps. [PARAGRAPH]Different gods have a very different opinions about their angels going there, but most can do nothing to stop it. Only Lugus can peer through the club's privacy. Visiting the Tapestry House is not a violation of angelic law, so Dagda's Divine Court has no jurisdiction. The Tapestry House is technically a part of Hell, but Kanna prefers more subtle forms of corruption. The only tortures here are consensual; a simple (usually blasphemous) safeword is all it takes to end them. . 	[TAB]瑟丽德雯的宝库（镜港）是最大的，却又全无尺寸。它是将所有地狱彼此相连、并将它们与埃瑞布斯相连之物。它不是门扉两侧的任何一边，而是其间的空隙，是门扉本身。造物中一些最诡异的生灵便源自这个世界。[PARAGRAPH]尽管她的世界并无实体边界，其中却存在着幽暗的裂隙，即世界之间的所在。在这些世界之内，自然法则并不固定，那些在造物法则中被定死之物，在此皆可变易。通过从这些所在汲取、将它们拉入造物，这些法则便能被扭曲。火可以被驱使流动跳跃，那些曾只臣服于诸神的权柄，也能被凡人号令。[PARAGRAPH]杰斯或许是欺骗之神，但瑟丽德雯是秘密的女王。即便她最高阶的天使，也只窥知构成她世界的那张浩瀚门扉与隐秘空间之网的极小一角。众所周知她拥有通往埃瑞布斯与诸地狱的无数通道，但多数人猜想她穿行于更多的世界之间。或许甚至超乎埃瑞布斯诸神所创造的那些世界之外。[PARAGRAPH]这些秘密之中有一处叫作枢纽。这是一座通往众多世界的迷宫。它由一支来自界外的永恒种族守护，除瑟丽德雯与她最亲近的天使外，鲜有人使用。正是在此，瑟丽德雯遇见了来自界外的其他版本的自己。而这些其他形态，是其他形态的女神。枢纽正是凯洛林受训习得魔法之处，教导他的是来自埃瑞布斯诸世界及界外的种种瑟丽德雯化身。这里也是特布里恩·阿拉班第被引渡而来、被引入埃瑞布斯之处，好让他推进瑟丽德雯那高深莫测的计划。[PARAGRAPH]还有另一处颇为著名的交汇之地。无数世界中的无数通道通向并通往织锦屋——一座拥有无数房间与宴会厅的宏大客栈。这是瑟丽德雯的大天使、痛苦女主人坎娜的领地。她确保此地始终是中立之所，欢迎一切阵营的每一个人。每一扇门后都有奇异而诱人的欢愉。此地永远热闹非凡，挤满了各色人等、天使与恶魔，饮酒、欢笑、争斗。（酒馆斗殴司空见惯，但任何将冲突升级的人都会被立即扔出门去，且可能发现自己身处任何位面的任何角落。）在这里，就连萨巴曦尔与卡西尔也能放松下来，享用一杯由炎魔酒保端上的啤酒。[PARAGRAPH]不同的神祇对其天使前往此地看法迥异，但多数都无力阻止。唯有卢古斯能洞穿这家会所的隐私。造访织锦屋并不违反天使律法，故而达格达的神圣法庭对此没有管辖权。织锦屋严格说来是地狱的一部分，但坎娜偏爱更为微妙的腐化形式。此处唯一的折磨都出于自愿；一个简单（通常亵渎神明）的安全暗语便足以令其停止。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_BROKEN_SEPULCHER_PEDIA	Barbatos was a warlord during the godswar. One of the few humans to join the conflict, he led a tribe of men against Arawn, the god of death. They killed Arawn's servants, and reached Arawn's throne where Arawn was recovering from battle. Barbatos and his men attacked the god. Arawn lashed out, killing all the tribesmen instantly. But he cursed Barbatos, that he would be ever dying, but may never enter Arawn's realm. Barbatos has a Rod of Summoning and is fond of summoning earth elementals in a graveyard so they have rotting corpses in them. [PARAGRAPH]Barbatos was born with some affinity for Earth magic, but it is eclipsed by the greater affinity for Death he developed during the traumas of the Godswar. When Kylorin was trained in sorcery and began training pupils, the undead Barbatos was the obvious choice to be Master of Death. He made the old warlord Duke of the Patrian Duchy of Palus, a Member of the Imprimatur Council, and a Member of the Coven of the Black Candle. [PARAGRAPH]Kylorin knew that Tamesis, the Master of Sun and felow Member of the Imprimatur Council, could never be convince to join the Member of the Coven of the Black Candle and willingly help perform the Ritual of Endless Night. The ritual did not require Death magic, but it was Barbatos whom Kylorin trusted could best break Tamesis and release the sun magic needed to make the Sun itself go dark. [PARAGRAPH]The power of the Sun is the power of revealing Truth. It told Tamesis exactly what was coming for him. He foresaw the Grave Wyrm, wraiths, rotting wolves and callers in the darkness wuld come, and he prepared for them. He went deep in the desert on the night of their attack . The power he unleashed turned the sand to glass and into what is now known as the Mirror of Heaven. [PARAGRAPH]The battle was so intense that night turned to day across all of Patria, in what is called the Daylit Night. But, because of his mask, Tamesis had not seen Barbatos himself in any of his visions. Barbatos attacked Tamesis when he was at his weakest. Pushing through the halo of burning radiance around Tamesis, Barbatos would not have survived, except that death won't accept him. In the end Tamesis was captured and the Coven of the Black Candle was able to use his power for their ritual. The coven drew the power out of an unwilling Tamesis, and broke him. Never again would he be able to contain his power and he locked himself in the Spire of the Sun to keep it from killing innocent people. [PARAGRAPH]After Kylorin repented of his wicked ways, he was forced to do battle against Barbatos. There was no hope of slaying the Duke, but so Kylorin resorted to trapping him within his Sepulcher. In the Age of Rebirth, the stone block used to seal the tomb was found shattered and the catacombs beneath lying open. Perhaps locking away an Earth Mage under Rocks was not the best idea. . . [PARAGRAPH]During the Age of Invention, Barbatos will trade away his Mask of Esus so that it can be used to steal the Opalus Mortis, in exchange for a promise that the Ending Stone will be used to break Arawn's curse and let him die. 	巴巴托斯是诸神之战期间的一位军阀。作为少数几个加入这场冲突的人类之一，他率领一个人类部落对抗死亡之神阿劳恩。他们杀死了阿劳恩的仆从，抵达阿劳恩的宝座——那时阿劳恩正从战斗中恢复。巴巴托斯与他的部下攻击了这位神祇。阿劳恩暴起还击，瞬间杀死了所有部落战士。但他诅咒了巴巴托斯，令他永远濒死，却永远无法进入阿劳恩的国度。巴巴托斯拥有一根召唤法杖，喜好在墓地召唤地元素，好让它们体内带着腐烂的尸体。[PARAGRAPH]巴巴托斯生来便对大地魔法有几分亲和，但这被他在诸神之战的创痛中养成的、对死亡更强的亲和所掩盖。当凯洛林受训精通巫术、并开始训练门徒时，不死的巴巴托斯是执掌死亡的不二人选。他任命这位老军阀为帕提亚帕鲁斯公国的公爵、御准议会的一员，以及黑烛结社的一员。[PARAGRAPH]凯洛林深知塔梅西斯——执掌太阳者、御准议会的同僚——绝无可能被说服加入黑烛结社、心甘情愿地协助施行无尽长夜仪式。该仪式并不需要死亡魔法，但凯洛林最信任的正是巴巴托斯，认为他最能击垮塔梅西斯、释放出令太阳本身陷入黑暗所需的太阳魔法。[PARAGRAPH]太阳之力乃是揭示真相之力。它清清楚楚地告诉了塔梅西斯，何等命运正向他袭来。他预见到墓穴巨蠕、厉鬼、腐烂之狼与暗中的呼唤者将会到来，于是他为此做了准备。在他们发动攻击的那一夜，他深入沙漠。他所释放的力量将黄沙化为琉璃，化为如今被称作天堂之镜的所在。[PARAGRAPH]那场战斗如此激烈，以至于整个帕提亚黑夜化作白昼，这被称作昼明之夜。但由于戴着面具，塔梅西斯在他所有的异象中都不曾看见巴巴托斯本人。巴巴托斯趁塔梅西斯最虚弱之时对他发动攻击。冲破塔梅西斯周身那圈灼烧的光晕，巴巴托斯本无法生还，只因死亡不肯接纳他。最终塔梅西斯被俘，黑烛结社得以将他的力量用于他们的仪式。结社从不情愿的塔梅西斯身上抽出力量，将他击垮。他再也无法遏制自己的力量，于是将自己锁进太阳之塔，以免它杀死无辜之人。[PARAGRAPH]凯洛林悔改其邪恶行径之后，被迫与巴巴托斯一战。杀死这位公爵毫无指望，凯洛林便只得诉诸将他困于其石棺之中。到了重生纪元，用来封印墓穴的巨石块被发现已然碎裂，其下的地下墓穴敞开着。或许把一位大地法师锁在岩石之下并不是个好主意……[PARAGRAPH]创造纪元期间，巴巴托斯会交换出他的杰斯面具，好让它被用于窃取死亡之蛋白石，以换取一个承诺——终结之石将被用于打破阿劳恩的诅咒，让他得以死去。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_MIRROR_OF_HEAVEN_PEDIA	When in great need the Malakim seek guidance by heading alone into the desert. Though they risk death they often receive visions or enlightenment. The most holy of these wildlands is the Mirror of Heaven, a desert so hot the sands have melted to a smooth glass sea. [PARAGRAPH:2]Tamesis, the Duke of the Patrian Duchy of Myrh and Archmage of the Sun, was the least likely Member of the Imprimatur Council to support the Ritual of Endless Night. Moreover, he knew that death was coming for him. He foresaw the Grave Wyrm, wraiths, rotting wolves and callers in the darkness that were coming and he prepared for them. He went deep in the desert on the night of their attack and the power he unleashed turned the sand to glass and into what is now known as the Mirror of Heaven. [PARAGRAPH]The battle was so intense that night turned to day across all of Patria, in what is called the Daylit Night. But, because of his mask, Tamesis hadn't seen Barbatos in his visions. And Barbatos attacked Tamesis when he was at his weakest. Pushing through the halo of burning radiance around Tamesis, Barbatos would not have survived, except that death won't accept him, and in the end Tamesis was captured and the Coven of the Black Candle was able to use his power for their ritual. [PARAGRAPH]With both Gastrius and Tamesis captured the coven performed the Ritual of Endless Night and creation was put into permanent night for seven years, until a group of heroes traveled to the Circle of Myrh and destroyed the veil that was keeping the sun from appearing over creation. [PARAGRAPH]When the coven drew the power out of the unwilling Tamesis, they broke him. Never again would he be able to contain his power. For the rest of his life, his skin glowed like the sun. Radiant light poured out of him and made it impossible for him to leave a specially prepared chamber in the Spire of the Sun, where he locked himself away to keep from from killing innocent people. In the spire he received people seeking truth, looking to be purged of curses, atonement or blessings. He was treated as a living god. 	当身陷绝境时，马拉基姆会独自前往沙漠寻求指引。尽管他们冒着死亡的风险，却往往能获得异象或启悟。这些荒野中最神圣的一处便是天堂之镜——一片炽热得连黄沙都已熔化成光滑玻璃之海的沙漠。[PARAGRAPH:2]塔梅西斯，帕提亚米尔公国的公爵、太阳大魔法师，是御准议会中最不可能支持无尽长夜仪式的成员。此外，他知道死亡正向他袭来。他预见到墓穴巨蠕、厉鬼、腐烂之狼与暗中的呼唤者将会到来，于是他为此做了准备。在他们发动攻击的那一夜，他深入沙漠，所释放的力量将黄沙化为琉璃，化为如今被称作天堂之镜的所在。[PARAGRAPH]那场战斗如此激烈，以至于整个帕提亚黑夜化作白昼，这被称作昼明之夜。但由于戴着面具，塔梅西斯在他的异象中不曾看见巴巴托斯。而巴巴托斯趁塔梅西斯最虚弱之时对他发动攻击。冲破塔梅西斯周身那圈灼烧的光晕，巴巴托斯本无法生还，只因死亡不肯接纳他，最终塔梅西斯被俘，黑烛结社得以将他的力量用于他们的仪式。[PARAGRAPH]随着加斯特里乌斯与塔梅西斯双双被俘，结社施行了无尽长夜仪式，造物被投入长达七年的永夜，直到一群英雄前往米尔法阵、摧毁了那道阻止太阳照临造物的帷幕。[PARAGRAPH]当结社从不情愿的塔梅西斯身上抽出力量时，他们将他击垮了。他再也无法遏制自己的力量。此后余生，他的皮肤都如太阳般发光。灼目的光芒从他身上倾泻而出，使他无法离开太阳之塔中一间特制的密室——他将自己锁在那里，以免杀死无辜之人。在塔中，他接待那些寻求真相、渴望解除诅咒、寻求赎罪或祝福的人。他被当作一位活着的神祇。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_CARNIVEANS_CRAG	Carnivean's Crag	卡尼维恩之岩
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_CARNIVEANS_CRAG_PEDIA	A rogue and swordsman. Carnivean's power manifests as incredible luck that always benefits him and crushing bad luck for anyone who opposes him. If there was ever a favored son in creation, it is Carnivean. Bridges collapse under his enemies, while he runs across it, finding perfect footing in the falling rubble. 	一名浪客与剑客。卡尼维恩的力量表现为永远眷顾他自己的惊人好运，以及降临于任何与他为敌者身上的毁灭性厄运。若造物之中当真有一位天之骄子，那便是卡尼维恩。桥梁在他的敌人脚下崩塌，而他却能在倾泻的碎石中寻得完美的落脚点，从上面奔跑而过。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_TEMPLE_OF_ATONEMENT	Temple of Atonement	赎罪神殿
