file	key	english	chinese
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_LABORATORY	A scientific breakthrough at the laboratory in %s2_city is credited in part to the free flow of ideas and information nurtured by the %s1_civ_adjective government.	%s2_city 实验室取得的一项科学突破，部分归功于 %s1_civ_adjective 政府所培育的思想与信息的自由流通。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_LABORATORY_1	A scientific breakthrough has occurred at the Laboratory in %s2_city.	%s2_city 的实验室取得了一项科学突破。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_LABORATORY_1	This should speed our current research.	这应能加快我们当前的研究。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_EXPERIENCED_CAPTAIN	A retiring %s1_civ_adjective naval captain has pledged his expertise to assist the Drydock located in %s2_city.	一位即将退休的 %s1_civ_adjective 海军船长，承诺以其专长协助 %s2_city 的干船坞。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_EXPERIENCED_CAPTAIN_1	A retiring captain from one of our most elite naval vessels has pledged his wisdom and abilities toward shipbuilding at the drydock in %s2_city.	我们最精锐战舰之一的一位退休船长，承诺将其智慧与才能投入 %s2_city 干船坞的造船工作。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_EXPERIENCED_CAPTAIN_1	The reputation boost should enhance revenues.	声望的提升应能增加收入。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_EXPERIENCED_CAPTAIN_2	We should fund an effort to translate his experience into a format that can be passed on to future generations.	我们应资助将他的经验整理成可传给后世的形式。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_HERESY	The thoroughly religious %s1_civ_adjective state is dealing with an outbreak of heresy in some segments of its population.	笃信宗教的 %s1_civ_adjective 国正应对部分民众中爆发的异端。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HERESY_1	A heretical spiritual movement has started in %s2_city and is gaining strength among some sections of our populace.	一场异端的宗教运动在 %s2_city 兴起，并在我们部分民众中日渐壮大。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HERESY_1	Suppress the heresy! Then launch a drive to remind our people that we already adhere to the one true faith.	镇压异端！随后发起一场运动，提醒我们的人民我们早已信奉唯一的真信仰。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HERESY_2	Tolerate the heresy, yet reward the faithful with reduced taxes for a while, to send a message.	容忍异端，但在一段时间内以减税奖赏信徒，以此传递讯息。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HERESY_3	Ignore the heresy.	无视异端。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_PARTISANS	The %s1_civ_adjective people from the city of %s5_city have seen their homes burned! They are rising up against the wicked %s4_civ_adjective invaders, forming Partisan units to join the resistance as militia fighters!	%s5_city 城的 %s1_civ_adjective 人民眼见家园被焚！他们正奋起反抗邪恶的 %s4_civ_adjective 入侵者，组成游击队单位，作为民兵战士加入抵抗！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_PARTISANS_1	Our city of %s6_city has been destroyed by the rampaging %s1_civ_adjective army. Some of our citizens are forming partisan resistance!	我们的 %s6_city 城已被肆虐的 %s1_civ_adjective 军队摧毁。我们的部分市民正在组织游击抵抗！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PARTISANS_1	Send word to the new partisan units to continue the fight near their destroyed homes.	传令给新组建的游击队单位，让他们在被毁的家园附近继续战斗。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PARTISANS_OTHER_1	%s1_civ_adjective citizens from the city we just razed are taking to the surrounding countryside to form Partisan resistance units!	我们刚夷平的城市里，%s1_civ_adjective 市民正涌向周边乡野，组建游击抵抗单位！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PARTISANS_HELP_1	Receive %d1 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT] [NUM1:unit:units] near the ruins of the city.	在城市废墟附近获得 %d1 个 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT] [NUM1:unit:units]。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PARTISANS_2	Although we will lose up to half their number to exhaustion, desertion and willful refusal to leave the area, we must convince these units to retreat. Have them march to our capital city, where they will reform into units.	尽管我们会因疲惫、逃亡以及执意不肯离开该地而损失多达半数，我们仍须说服这些单位撤退。让他们行军前往我们的首都，在那里重组为单位。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PARTISANS_OTHER_2	%s1_civ_adjective citizens from the city we just razed are fleeing toward their capital and are expected to form Partisan resistance units there!	我们刚夷平的城市里，%s1_civ_adjective 市民正逃往其首都，预计将在那里组建游击抵抗单位！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PARTISANS_HELP_2	Receive %d1 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT] [NUM1:unit:units] in our capital city of %s3_city.	在我们的首都 %s3_city 获得 %d1 个 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT] [NUM1:unit:units]。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_NEW_DYNASTY	The %s1_civ_adjective hereditary dynasty has died out. A new faction has claimed the throne and is off to a roaringly successful start.	%s1_civ_adjective 的世袭王朝已经绝嗣。一个新的派系宣称继承王位，并以势如破竹之势开局。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_NEW_DYNASTY_1	The old dynasty has died out! No more hereditary heirs remain to claim the throne!	旧王朝已经绝嗣！再无世袭继承人可继承王位！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NEW_DYNASTY_1	Throw support behind the leading general to become the new monarch via coup d'&#233;tat.	支持那位领头的将军，通过政变成为新的君主。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NEW_DYNASTY_2	Let the nobles fight amongst themselves. The strongest or cleverest will emerge as the new monarch.	让贵族们互相争斗。最强或最狡黠者将脱颖而出成为新君主。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NEW_DYNASTY_3	Follow the guidance of spiritual leadership in identifying who enjoys divine favor, then support that claimant.	遵从精神领袖的指引，甄别谁享有神的眷顾，然后支持那位继位者。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CRISIS_IN_THE_SENATE	Scandal has thrown the %s1_civ_adjective senate in to chaos. A constitutional crisis has emerged. Yet this also opens the door to political reforms.	丑闻使 %s1_civ_adjective 元老院陷入混乱。一场宪政危机就此浮现。然而这也为政治改革打开了大门。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CRISIS_IN_THE_SENATE_1	The eldest senator of the leading opposition party has been disgraced by scandal. The entire senate has been thrown into chaos.	反对党魁中最年长的元老因丑闻而声名扫地。整个元老院已陷入混乱。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CRISIS_IN_THE_SENATE_1	Let the senators fight amongst themselves. When both sides are weakened, step in and assert presidential authority.	让元老们互相争斗。待双方都被削弱后，出手介入并伸张总统的权威。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CRISIS_IN_THE_SENATE_2	Support the ruling party in impeaching numerous members of the scandalized party, destroying all effective opposition to the ruling party.	支持执政党弹劾涉丑闻党派的众多成员，摧毁一切对执政党的有效反对。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CRISIS_IN_THE_SENATE_3	Rely on judicial authority to enforce the letter of the constitution.	依靠司法权威来执行宪法的字面条文。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_TOO_CLOSE_TO_CALL	%s1_civ_adjective election results were so close, the courts had to rule on the vote-counting procedures to arrive at an outcome.	%s1_civ_adjective 的选举结果如此接近，法院不得不就计票程序作出裁决以得出结果。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_TOO_CLOSE_TO_CALL_1	Election results are so close, they fall within the margin of error typically written off to system inadequacies such as lost or mismarked ballots, hanging chads, or counting errors. With no indisputable way to decipher the true vote count, the election's outcome has been placed in the hands of the courts.	选举结果如此接近，落在了通常归因于系统缺陷的误差范围之内，诸如选票遗失或标记错误、悬孔选票或计票失误。既无无可争辩的方法来厘清真实的票数，选举结果便被交到了法院手中。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TOO_CLOSE_TO_CALL_1	Let the court case take its course, even if the judges seem to split their vote along a purely partisan basis. Follow the constitution to its letter, even though the outcome appears to come down to which party in the dispute had more supporters on the bench.	任由法庭审理进行下去，即便法官们似乎纯粹按党派立场分裂投票。恪守宪法的字面条文，哪怕结果看来取决于争端中哪一方在法官席上有更多支持者。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TOO_CLOSE_TO_CALL_2	Refuse to submit to constitutional rule of law, citing wishful reinterpretations of the constitution or arguments based on passion and principle. Arrive at the desired outcome without heed to the actual constitution.	拒绝服从宪政法治，援引对宪法一厢情愿的重新解读，或基于激情与原则的论辩。不顾实际宪法条文而达成所期望的结果。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CHARISMATIC	A charismatic %s1_civ_adjective dictator has risen to control the Party. This strong man is reshaping the government to suit his plans.	一位富有魅力的 %s1_civ_adjective 独裁者崛起，掌控了该党。这位强人正在重塑政府以迎合他的图谋。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CHARISMATIC_1	A stronger, more charismatic dictator has seized control of the Party and the nation!	一位更强悍、更具魅力的独裁者已夺取了该党与国家的控制权！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CHARISMATIC_1	Advise him to focus on his relationship with the armed forces.	建议他专注于与军队的关系。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CHARISMATIC_2	Advise him to focus on domestic harmony and stamping out sources of opposition.	建议他专注于国内和谐，并铲除反对的根源。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_FRIENDLY_LOCALS_1	Friendly locals have granted sanctuary to a wounded %s1_civ_adjective unit.	友善的当地人为一个负伤的 %s1_civ_adjective 单位提供了庇护。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_FRIENDLY_LOCALS_2	A wounded %s1_civ_adjective unit has received assistance from a small faction who resists the rule of their enemy.	一个负伤的 %s1_civ_adjective 单位得到了一个抵抗其敌人统治的小派系的援助。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_FRIENDLY_LOCALS_3	A pious tribe who believe in mercy have extended religious protection to a wounded unit of %s1_civ_adjective origin.	一个笃信慈悲的虔诚部落，向一个 %s1_civ_adjective 出身的负伤单位施以宗教庇护。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_FRIENDLY_LOCALS_1	A small tribe of friendly locals have granted sanctuary to our beleaguered %s3_unit.	一个友善的当地小部落，为我们疲惫不堪的 %s3_unit 提供了庇护。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FRIENDLY_LOCALS_1	This assistance should help our unit recover its strength.	这份援助应能帮助我们的单位恢复力量。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_GREED_1	Our generals covet a source of [COLOR_HIGHLIGHT_TEXT]%s9_resource[COLOR_REVERT] that lies within %s1_civ_adjective borders. Without it, we cannot properly train and equip our troops!	我们的将军们觊觎 %s1_civ_adjective 境内的一处 [COLOR_HIGHLIGHT_TEXT]%s9_resource[COLOR_REVERT] 资源。没有它，我们便无法妥善训练与装备我们的军队！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREED_1	Greed[PARAGRAPH:1]You are tasked by your military leaders to seize control of that resource.	贪婪[PARAGRAPH:1]你的军事领袖委托你夺取那处资源的控制权。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREED_HELP_1	[PARAGRAPH:1]To complete this quest, you must invade %s1_civ and gain control of the %s2_resource resource.[PARAGRAPH:1]You will fail this quest if a rival civilization captures the target city first, if the city is destroyed, or if %d3 turns pass without achieving the objective.	[PARAGRAPH:1]要完成此任务，你必须入侵 %s1_civ 并夺得 %s2_resource 资源的控制权。[PARAGRAPH:1]若敌对文明抢先占领目标城市、该城市被摧毁，或经过 %d3 回合仍未达成目标，则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_GREED_DONE_1	Congratulations! Your Greed is unmatched! You have managed to wrest control of the coveted %s1_civ_adjective [COLOR_HIGHLIGHT_TEXT]%s9_resource[COLOR_REVERT] resource! Your generals are already expanding their military planning.	恭喜！你的贪婪无人能及！你已成功从 %s1_civ_adjective 手中夺得了那处令人垂涎的 [COLOR_HIGHLIGHT_TEXT]%s9_resource[COLOR_REVERT] 资源！你的将军们已在着手扩展军事筹划。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREED_DONE_1	Recruit and train units that take advantage of our new resources.	招募并训练能利用我们新资源的单位。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREED_DONE_HELP_1	[ICON_BULLET]Receive %d1 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT] [NUM1:unit:units].	[ICON_BULLET]获得 %d1 个 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT] [NUM1:unit:units]。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_GREED_DONE	The %s1_civ_adjective army, in a purely greedy bid for strategic resources, have attacked the %s4:2_civ_adjective and seized control of resources they lacked within their own borders.	%s1_civ_adjective 军队出于纯粹贪婪地对战略资源的争夺，进攻了 %s4:2_civ_adjective，夺取了他们本国境内所匮乏资源的控制权。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_GREED	You have failed the Quest of Greed!	你未能完成贪婪任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_WAR_CHARIOTS_1	Our military commanders wish to prepare for war.[PARAGRAPH:1]If we train enough [COLOR_UNIT_TEXT]Chariot[COLOR_REVERT] units, we should be able to rout our enemies on the field of battle!	我们的军事指挥官希望备战。[PARAGRAPH:1]若我们训练足够的[COLOR_UNIT_TEXT]战车[COLOR_REVERT]单位，我们应能在战场上击溃敌人！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WAR_CHARIOTS_1	War Chariots[PARAGRAPH:1]You are tasked by your military leaders to train a sizable force of [COLOR_UNIT_TEXT]Chariots[COLOR_REVERT].	战争战车[PARAGRAPH:1]你的军事领袖委托你训练一支规模可观的[COLOR_UNIT_TEXT]战车[COLOR_REVERT]部队。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WAR_CHARIOTS_HELP_1	[PARAGRAPH:1]To complete this quest, you must train %d1 [COLOR_UNIT_TEXT]Chariot[COLOR_REVERT] [NUM1:unit:units]. A source of Horses will be required.[PARAGRAPH:1]An additional reward option will be available if your civilization has a state religion.[PARAGRAPH:1]You will fail this quest if a rival civilization completes it first, or if you arrive at the Classical Era without having met the conditions.	[PARAGRAPH:1]要完成此任务，你必须训练 %d1 个[COLOR_UNIT_TEXT]战车[COLOR_REVERT] [NUM1:unit:units]。需要一处马匹资源。[PARAGRAPH:1]若你的文明拥有国教，将获得一项额外奖励选项。[PARAGRAPH:1]若敌对文明抢先完成，或你进入古典时代仍未满足条件，则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_WAR_CHARIOTS_DONE_1	Congratulations! You have trained a large enough force of [COLOR_UNIT_TEXT]Chariot[COLOR_REVERT] units. Please choose your reward.	恭喜！你已训练出一支规模足够庞大的[COLOR_UNIT_TEXT]战车[COLOR_REVERT]部队。请选择你的奖励。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WAR_CHARIOTS_DONE_1	With such a large force of chariots working together, additional training for these units can be achieved.	有了如此庞大的战车部队协同作战，便可为这些单位进行额外训练。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WAR_CHARIOTS_DONE_2	Leverage our military advantage into a drive to spread our faith.	将我们的军事优势转化为传播信仰的推动力。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_WAR_CHARIOTS_DONE	The %s1_civ_adjective people have trained the largest force of Chariot units. Advisors across the known world are panicking at the thought of their nation being ground under the thundering hooves and churning wheels of these mighty war machines.	%s1_civ_adjective 人民已训练出规模最庞大的战车部队。举世皆知的顾问们一想到本国将被这些强大战争机器隆隆的马蹄与飞转的车轮碾于其下，无不惊慌失措。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_WAR_CHARIOTS	You have failed the quest of the War Chariots!	你未能完成战争战车任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_ELITE_SWORDS_1	Our military commanders wish to prepare for war.[PARAGRAPH:1]If we train enough [COLOR_UNIT_TEXT]Swordsman[COLOR_REVERT] units, we should be able to rout our enemies on the field of battle!	我们的军事指挥官希望备战。[PARAGRAPH:1]若我们训练足够的[COLOR_UNIT_TEXT]剑士[COLOR_REVERT]单位，我们应能在战场上击溃敌人！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_ELITE_SWORDS_1	Elite Swordsmen[PARAGRAPH:1]You are tasked by your military leaders to train a sizable force of [COLOR_UNIT_TEXT]Swordsmen[COLOR_REVERT].	精锐剑士[PARAGRAPH:1]你的军事领袖委托你训练一支规模可观的[COLOR_UNIT_TEXT]剑士[COLOR_REVERT]部队。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_ELITE_SWORDS_HELP_1	[PARAGRAPH:1]To complete this quest, you must train %d1 [COLOR_UNIT_TEXT]Swordsman[COLOR_REVERT] [NUM1:unit:units]. A source of Iron will be required.[PARAGRAPH:1]An additional reward option will be available if your civilization is operating the [COLOR_HIGHLIGHT_TEXT]Hereditary Rule[COLOR_REVERT] civic.[PARAGRAPH:1]You will fail this quest if a rival civilization completes it first, or if you arrive at the Middle Ages without having met the conditions.	[PARAGRAPH:1]要完成此任务，你必须训练 %d1 个[COLOR_UNIT_TEXT]剑士[COLOR_REVERT] [NUM1:unit:units]。需要一处铁矿资源。[PARAGRAPH:1]若你的文明正采用[COLOR_HIGHLIGHT_TEXT]世袭统治[COLOR_REVERT]政体，将获得一项额外奖励选项。[PARAGRAPH:1]若敌对文明抢先完成，或你进入中世纪仍未满足条件，则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_ELITE_SWORDS_DONE_1	Congratulations! You have trained a large enough force of [COLOR_UNIT_TEXT]Swordsman[COLOR_REVERT] units. Please choose your reward.	恭喜！你已训练出一支规模足够庞大的[COLOR_UNIT_TEXT]剑士[COLOR_REVERT]部队。请选择你的奖励。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_ELITE_SWORDS_DONE_1	With such a large force of Swordsmen working together, additional training for these units can be achieved.	有了如此庞大的剑士部队协同作战，便可为这些单位进行额外训练。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_ELITE_SWORDS_DONE_2	Our monarch will establish an institution that will enable current and future troops to obtain additional training.	我们的君主将设立一所机构，使现有及未来的军队得以获得额外训练。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_ELITE_SWORDS_DONE	The %s1_civ_adjective people have trained the largest force of Swordsman units. Advisors across the known world are wondering if their civilizations will survive long enough to see what lies beyond the sword.	%s1_civ_adjective 人民已训练出规模最庞大的剑士部队。举世皆知的顾问们都在思忖，他们的文明能否长久存续到看见剑锋之外的世界。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_ELITE_SWORDS	You have failed the quest of the Elite Swordsmen!	你未能完成精锐剑士任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_WARSHIPS_1	Our naval commanders wish to prepare for war.[PARAGRAPH:1]If we train enough [COLOR_UNIT_TEXT]Trireme units[COLOR_REVERT], we could dominate the seas!	我们的海军指挥官希望备战。[PARAGRAPH:1]若我们训练足够的[COLOR_UNIT_TEXT]三列桨战船单位[COLOR_REVERT]，我们便能称霸海洋！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WARSHIPS_1	Warships[PARAGRAPH:1]You are tasked by your naval commanders to build a sizable force of [COLOR_UNIT_TEXT]Triremes[COLOR_REVERT].	战舰[PARAGRAPH:1]你的海军指挥官委托你打造一支规模可观的[COLOR_UNIT_TEXT]三列桨战船[COLOR_REVERT]部队。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WARSHIPS_HELP_1	[PARAGRAPH:1]To complete this quest, you must train %d1 [COLOR_UNIT_TEXT]Trireme[COLOR_REVERT] [NUM1:unit:units].[PARAGRAPH:1]An additional reward option will be available if your civilization has built [COLOR_BUILDING_TEXT]%s2_building[COLOR_REVERT].[PARAGRAPH:1]You will fail this quest if a rival civilization completes it first, or if you arrive at the Renaissance without having met the conditions.	[PARAGRAPH:1]要完成此任务，你必须训练 %d1 个[COLOR_UNIT_TEXT]三列桨战船[COLOR_REVERT] [NUM1:unit:units]。[PARAGRAPH:1]若你的文明已建成 [COLOR_BUILDING_TEXT]%s2_building[COLOR_REVERT]，将获得一项额外奖励选项。[PARAGRAPH:1]若敌对文明抢先完成，或你进入文艺复兴时代仍未满足条件，则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_WARSHIPS_DONE_1	Congratulations! You have built the world's largest combat navy. Please choose your reward.	恭喜！你已打造出世上规模最庞大的作战海军。请选择你的奖励。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WARSHIPS_DONE_1	With such a large fleet of warships, additional training for the crews can be achieved.	有了如此庞大的战舰舰队，便可为船员们进行额外训练。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WARSHIPS_DONE_2	Leverage our dominance of the sea to better protect our trade routes.	利用我们对海洋的支配，更好地保护我们的贸易路线。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_WARSHIPS_DONE	The %s1_civ_adjective people have trained the largest fleet of warships. Advisors across the known world whisper of their fears that this fleet will dominate the seas for centuries to come.	%s1_civ_adjective 人民已训练出规模最庞大的战舰舰队。举世皆知的顾问们低声诉说着他们的恐惧——这支舰队将在未来数百年间称霸海洋。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_WARSHIPS	You have failed the quest of the Warships!	你未能完成战舰任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_GUNS_BUTTER_1	Our generals request that we focus on making guns. These are the weapons of the future! [PARAGRAPH:1]If we train enough [COLOR_UNIT_TEXT]Musketman[COLOR_REVERT] units, we should be able to command any battlefield.	我们的将军们请求专注于制造枪械。这些是未来的武器！[PARAGRAPH:1]若我们训练足够的[COLOR_UNIT_TEXT]火枪兵[COLOR_REVERT]单位，我们应能掌控任何战场。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GUNS_BUTTER_1	Guns Not Butter[PARAGRAPH:1]You are tasked by your military leaders to train a sizable force of musket units.	要枪不要黄油[PARAGRAPH:1]你的军事领袖委托你训练一支规模可观的火枪单位部队。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GUNS_BUTTER_HELP_1	[PARAGRAPH:1]To complete this quest, you must train %d1 [COLOR_UNIT_TEXT] Musketman[COLOR_REVERT] units.[PARAGRAPH:1]An additional reward option will be available if your civilization is operating in the [COLOR_HIGHLIGHT_TEXT]Vassalage[COLOR_REVERT] civic.[PARAGRAPH:1]An additional reward option will be available if your civilization controls [COLOR_BUILDING_TEXT]%s2_building[COLOR_REVERT].[PARAGRAPH:1]You will fail this quest if a rival civilization completes it first, or if you discover advanced firearms ([COLOR_TECH_TEXT]Rifling[COLOR_REVERT] or [COLOR_TECH_TEXT]Railroad[COLOR_REVERT] technologies) without having met the conditions.	[PARAGRAPH:1]要完成此任务，你必须训练 %d1 个[COLOR_UNIT_TEXT] 火枪兵[COLOR_REVERT]单位。[PARAGRAPH:1]若你的文明正采用[COLOR_HIGHLIGHT_TEXT]附庸制[COLOR_REVERT]政体，将获得一项额外奖励选项。[PARAGRAPH:1]若你的文明控制着 [COLOR_BUILDING_TEXT]%s2_building[COLOR_REVERT]，将获得一项额外奖励选项。[PARAGRAPH:1]若敌对文明抢先完成，或你在未满足条件的情况下研究出先进火器（[COLOR_TECH_TEXT]来复枪[COLOR_REVERT]或[COLOR_TECH_TEXT]铁路[COLOR_REVERT]科技），则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_GUNS_BUTTER_DONE_1	Congratulations! You have trained a large enough force of musket units. Please choose your reward.	恭喜！你已训练出一支规模足够庞大的火枪单位部队。请选择你的奖励。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GUNS_BUTTER_DONE_1	With such a large force of musketmen working together, additional training for these units can be achieved.	有了如此庞大的火枪兵部队协同作战，便可为这些单位进行额外训练。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GUNS_BUTTER_DONE_2	Leverage our military advantage to collect harsh taxes from our feudal lords and their counties.	利用我们的军事优势，向我们的封建领主及其领地征收严苛的赋税。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GUNS_BUTTER_DONE_3	Enjoy our Golden Age of Muskets.	尽享我们的火枪黄金时代。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_GUNS_BUTTER_DONE	The %s1_civ_adjective people have trained the largest force of musket units. Advisors across the known world are panicking at the thought of their nation being ground under the thundering clatter and deadly terror of an endless hail of bullets.	%s1_civ_adjective 人民已训练出规模最庞大的火枪单位部队。举世皆知的顾问们一想到本国将被那震耳的枪声与无尽弹雨的致命恐怖碾于其下，无不惊慌失措。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_GUNS_BUTTER	You have failed the quest of "Guns not Butter!"	你未能完成“要枪不要黄油”任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_NOBLE_KNIGHTS_1	Our civilization cries out for nobility to lead our people forward into a brighter future. [PARAGRAPH:1]If we train enough [COLOR_UNIT_TEXT]Knights[COLOR_REVERT], we should be able to find our way forward, through times peaceful or warlike.	我们的文明疾呼，需要贵族引领我们的人民迈向更光明的未来。[PARAGRAPH:1]若我们训练足够的[COLOR_UNIT_TEXT]骑士[COLOR_REVERT]，无论时局和平还是战乱，我们都应能找到前进之路。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NOBLE_KNIGHTS_1	Noble Knights[PARAGRAPH:1]You are tasked by the mandate of your people to train a sizable force of [COLOR_UNIT_TEXT]Knight[COLOR_REVERT] units.	高贵骑士[PARAGRAPH:1]受人民的托付，你的使命是训练一支规模可观的[COLOR_UNIT_TEXT]骑士[COLOR_REVERT]部队。
