file	key	english	chinese
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_PLASTICS_STRATEGY	[COLOR_TECH_TEXT]Plastics[COLOR_REVERT] enables [COLOR_UNIT_TEXT]Work Boats[COLOR_REVERT] to construct [COLOR_HIGHLIGHT_TEXT]Offshore Platforms[COLOR_REVERT]. It also lets you build [COLOR_BUILDING_TEXT]Hydro Plants[COLOR_REVERT] and the [COLOR_BUILDING_TEXT]Standard Ethanol[COLOR_REVERT] and [COLOR_BUILDING_TEXT]Three Gorges Dam[COLOR_REVERT] wonders, and obsoletes [COLOR_HIGHLIGHT_TEXT]Fur[COLOR_REVERT].	[COLOR_TECH_TEXT]塑料[COLOR_REVERT]使[COLOR_UNIT_TEXT]工作船[COLOR_REVERT]能够建造[COLOR_HIGHLIGHT_TEXT]海上钻井平台[COLOR_REVERT]。它还让你能够建造[COLOR_BUILDING_TEXT]水电站[COLOR_REVERT]以及[COLOR_BUILDING_TEXT]标准乙醇[COLOR_REVERT]与[COLOR_BUILDING_TEXT]三峡大坝[COLOR_REVERT]奇观，并使[COLOR_HIGHLIGHT_TEXT]毛皮[COLOR_REVERT]过时。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_RADIO_STRATEGY	[COLOR_TECH_TEXT]Radio[COLOR_REVERT] enables the powerful [COLOR_UNIT_TEXT]Bomber[COLOR_REVERT] (with [COLOR_TECH_TEXT]Flight[COLOR_REVERT]) and [COLOR_UNIT_TEXT]Guided Missile[COLOR_REVERT] (with [COLOR_TECH_TEXT]Rocketry[COLOR_REVERT]) units, plus the [COLOR_UNIT_TEXT]Attack Submarine[COLOR_REVERT] (with [COLOR_TECH_TEXT]Combustion[COLOR_REVERT]) and [COLOR_UNIT_TEXT]Submarine[COLOR_REVERT] units. It also allows you to build the [COLOR_BUILDING_TEXT]Eiffel Tower[COLOR_REVERT], [COLOR_BUILDING_TEXT]Cristo Redentor[COLOR_REVERT] and [COLOR_BUILDING_TEXT]Rock N Roll[COLOR_REVERT] wonders.	[COLOR_TECH_TEXT]无线电[COLOR_REVERT]启用强大的[COLOR_UNIT_TEXT]轰炸机[COLOR_REVERT]（需[COLOR_TECH_TEXT]飞行[COLOR_REVERT]）与[COLOR_UNIT_TEXT]制导导弹[COLOR_REVERT]（需[COLOR_TECH_TEXT]火箭[COLOR_REVERT]）单位，外加[COLOR_UNIT_TEXT]攻击潜艇[COLOR_REVERT]（需[COLOR_TECH_TEXT]内燃机[COLOR_REVERT]）与[COLOR_UNIT_TEXT]潜艇[COLOR_REVERT]单位。它还允许你建造[COLOR_BUILDING_TEXT]埃菲尔铁塔[COLOR_REVERT]、[COLOR_BUILDING_TEXT]救世基督像[COLOR_REVERT]与[COLOR_BUILDING_TEXT]摇滚乐[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_REFRIGERATION_STRATEGY	[COLOR_TECH_TEXT]Refrigeration[COLOR_REVERT] allows construction of the [COLOR_BUILDING_TEXT]Supermarket[COLOR_REVERT] building and the [COLOR_BUILDING_TEXT]Cereal Mills[COLOR_REVERT] wonder. It also increases your water units' movement speed.	[COLOR_TECH_TEXT]制冷[COLOR_REVERT]允许建造[COLOR_BUILDING_TEXT]超市[COLOR_REVERT]建筑与[COLOR_BUILDING_TEXT]谷物磨坊[COLOR_REVERT]奇观。它还提升你水上单位的移动速度。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_SATELLITES_STRATEGY	[COLOR_TECH_TEXT]Satellites[COLOR_REVERT] reveals the world map. It lets you build the [COLOR_PROJECT_TEXT]SS Docking Bay[COLOR_REVERT] spaceship part and enables construction of the [COLOR_PROJECT_TEXT]Space Elevator[COLOR_REVERT] wonder.	[COLOR_TECH_TEXT]人造卫星[COLOR_REVERT]揭示世界地图。它让你能够建造[COLOR_PROJECT_TEXT]飞船对接舱[COLOR_REVERT]宇宙飞船部件，并允许建造[COLOR_PROJECT_TEXT]太空电梯[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_STEAM_POWER_STRATEGY	[COLOR_TECH_TEXT]Steam Power[COLOR_REVERT] reveals the [COLOR_HIGHLIGHT_TEXT]Coal[COLOR_REVERT] resource and causes workers to build improvements 50%% faster. It also enables the [COLOR_UNIT_TEXT]Ironclad[COLOR_REVERT] (with [COLOR_TECH_TEXT]Steel[COLOR_REVERT]) and the [COLOR_BUILDING_TEXT]Levee[COLOR_REVERT] building. It obsoletes the  [COLOR_BUILDING_TEXT]Hagia Sophia[COLOR_REVERT].	[COLOR_TECH_TEXT]蒸汽动力[COLOR_REVERT]揭示[COLOR_HIGHLIGHT_TEXT]煤炭[COLOR_REVERT]资源，并使工人建造设施的速度加快 50%%。它还启用[COLOR_UNIT_TEXT]铁甲舰[COLOR_REVERT]（需[COLOR_TECH_TEXT]钢铁[COLOR_REVERT]）与[COLOR_BUILDING_TEXT]堤坝[COLOR_REVERT]建筑。它使[COLOR_BUILDING_TEXT]圣索菲亚大教堂[COLOR_REVERT]过时。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_ROCKETRY_STRATEGY	[COLOR_TECH_TEXT]Rocketry[COLOR_REVERT] allows you to build [COLOR_UNIT_TEXT]SAM Infantry[COLOR_REVERT], [COLOR_UNIT_TEXT]Guided Missiles[COLOR_REVERT] and [COLOR_UNIT_TEXT]Attack Submarines[COLOR_REVERT] (with [COLOR_TECH_TEXT]Radio[COLOR_REVERT]), and [COLOR_UNIT_TEXT]ICBMs[COLOR_REVERT] and [COLOR_UNIT_TEXT]Tactical Nukes[COLOR_REVERT] (with [COLOR_TECH_TEXT]Fission[COLOR_REVERT]). It enables the [COLOR_PROJECT_TEXT]Apollo Program[COLOR_REVERT] and [COLOR_BUILDING_TEXT]Aluminum Co[COLOR_REVERT] wonder.	[COLOR_TECH_TEXT]火箭[COLOR_REVERT]允许你建造[COLOR_UNIT_TEXT]防空步兵[COLOR_REVERT]、[COLOR_UNIT_TEXT]制导导弹[COLOR_REVERT]与[COLOR_UNIT_TEXT]攻击潜艇[COLOR_REVERT]（需[COLOR_TECH_TEXT]无线电[COLOR_REVERT]），以及[COLOR_UNIT_TEXT]洲际弹道导弹[COLOR_REVERT]与[COLOR_UNIT_TEXT]战术核弹[COLOR_REVERT]（需[COLOR_TECH_TEXT]核裂变[COLOR_REVERT]）。它启用[COLOR_PROJECT_TEXT]阿波罗计划[COLOR_REVERT]与[COLOR_BUILDING_TEXT]铝业公司[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_FISSION_STRATEGY	[COLOR_TECH_TEXT]Fission[COLOR_REVERT] enables construction of [COLOR_BUILDING_TEXT]Nuclear Plants[COLOR_REVERT] and the [COLOR_PROJECT_TEXT]Manhattan Project[COLOR_REVERT] wonder. It allows access to the [COLOR_UNIT_TEXT]ICBM[COLOR_REVERT] and [COLOR_UNIT_TEXT]Tactical Nuke[COLOR_REVERT] units.	[COLOR_TECH_TEXT]核裂变[COLOR_REVERT]允许建造[COLOR_BUILDING_TEXT]核电站[COLOR_REVERT]与[COLOR_PROJECT_TEXT]曼哈顿计划[COLOR_REVERT]奇观。它让你能够获取[COLOR_UNIT_TEXT]洲际弹道导弹[COLOR_REVERT]与[COLOR_UNIT_TEXT]战术核弹[COLOR_REVERT]单位。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_POLYTHEISM_STRATEGY	The first to research this tech founds [COLOR_HIGHLIGHT_TEXT]Hinduism[COLOR_REVERT]. It also enables you to build the [COLOR_BUILDING_TEXT]Parthenon[COLOR_REVERT] and [COLOR_BUILDING_TEXT]Temple of Artemis[COLOR_REVERT] wonders.	第一个研究此科技的文明创立[COLOR_HIGHLIGHT_TEXT]印度教[COLOR_REVERT]。它还使你能够建造[COLOR_BUILDING_TEXT]帕特农神庙[COLOR_REVERT]与[COLOR_BUILDING_TEXT]阿尔忒弥斯神庙[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_HORSEBACK_RIDING_STRATEGY	[COLOR_TECH_TEXT]Horseback Riding[COLOR_REVERT] enables the powerful [COLOR_UNIT_TEXT]Horse Archer[COLOR_REVERT] (with [COLOR_TECH_TEXT]Archery[COLOR_REVERT]) unit, and later on [COLOR_UNIT_TEXT]Knights[COLOR_REVERT] (with [COLOR_TECH_TEXT]Guilds[COLOR_REVERT]), [COLOR_UNIT_TEXT]Cuirassiers[COLOR_REVERT] (with [COLOR_TECH_TEXT]Military Tradition[COLOR_REVERT]) and [COLOR_UNIT_TEXT]Cavalry[COLOR_REVERT] (with [COLOR_TECH_TEXT]Military Tradition[COLOR_REVERT] and [COLOR_TECH_TEXT]Rifling[COLOR_REVERT]). 	[COLOR_TECH_TEXT]骑术[COLOR_REVERT]启用强大的[COLOR_UNIT_TEXT]弓骑兵[COLOR_REVERT]（需[COLOR_TECH_TEXT]弓箭[COLOR_REVERT]）单位，之后还有[COLOR_UNIT_TEXT]骑士[COLOR_REVERT]（需[COLOR_TECH_TEXT]行会[COLOR_REVERT]）、[COLOR_UNIT_TEXT]胸甲骑兵[COLOR_REVERT]（需[COLOR_TECH_TEXT]军事传统[COLOR_REVERT]）与[COLOR_UNIT_TEXT]骑兵[COLOR_REVERT]（需[COLOR_TECH_TEXT]军事传统[COLOR_REVERT]与[COLOR_TECH_TEXT]来复枪[COLOR_REVERT]）。 
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_PAPER_STRATEGY	[COLOR_TECH_TEXT]Paper[COLOR_REVERT] allows you to trade world maps with other civilizations and construct the [COLOR_BUILDING_TEXT]University of Sankore[COLOR_REVERT] wonder.	[COLOR_TECH_TEXT]造纸[COLOR_REVERT]允许你与其他文明交易世界地图，并建造[COLOR_BUILDING_TEXT]桑科尔大学[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_MEDITATION_STRATEGY	The first to research this tech founds [COLOR_HIGHLIGHT_TEXT]Buddhism[COLOR_REVERT]. It also allows you to build the [COLOR_BUILDING_TEXT]Monastery[COLOR_REVERT] city improvement and the [COLOR_BUILDING_TEXT]Shwedagon Paya[COLOR_REVERT] wonder.	第一个研究此科技的文明创立[COLOR_HIGHLIGHT_TEXT]佛教[COLOR_REVERT]。它还允许你建造[COLOR_BUILDING_TEXT]修道院[COLOR_REVERT]城市设施与[COLOR_BUILDING_TEXT]瑞光大金塔[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_BUILDING_SISTINE_CHAPEL_STRATEGY	The [COLOR_BUILDING_TEXT]Sistine Chapel[COLOR_REVERT] causes each specialist in every city to generate culture and increases the culture bonus provided by religious buildings. The [COLOR_BUILDING_TEXT]Sistine Chapel[COLOR_REVERT] has a very high cultural value, and it increases its city's odds of generating a [COLOR_UNIT_TEXT]Great Artist[COLOR_REVERT].	[COLOR_BUILDING_TEXT]西斯廷礼拜堂[COLOR_REVERT]使每座城市中的每个专家都产生文化，并增强宗教建筑提供的文化加成。[COLOR_BUILDING_TEXT]西斯廷礼拜堂[COLOR_REVERT]拥有极高的文化价值，并提升其所在城市诞生[COLOR_UNIT_TEXT]大艺术家[COLOR_REVERT]的几率。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_ROBOTICS_STRATEGY	[COLOR_TECH_TEXT]Robotics[COLOR_REVERT] enables the extremely powerful [COLOR_UNIT_TEXT]Mechanized Infantry[COLOR_REVERT], [COLOR_UNIT_TEXT]Missile Cruiser[COLOR_REVERT], [COLOR_UNIT_TEXT]Stealth Destroyer[COLOR_REVERT] and [COLOR_UNIT_TEXT]Stealth Bomber[COLOR_REVERT] units. It lets you build the [COLOR_BUILDING_TEXT]Space Elevator[COLOR_REVERT] wonder.	[COLOR_TECH_TEXT]机器人学[COLOR_REVERT]启用极其强大的[COLOR_UNIT_TEXT]机械化步兵[COLOR_REVERT]、[COLOR_UNIT_TEXT]导弹巡洋舰[COLOR_REVERT]、[COLOR_UNIT_TEXT]隐形驱逐舰[COLOR_REVERT]与[COLOR_UNIT_TEXT]隐形轰炸机[COLOR_REVERT]单位。它让你能够建造[COLOR_BUILDING_TEXT]太空电梯[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_ENGINEERING_STRATEGY	[COLOR_TECH_TEXT]Engineering[COLOR_REVERT] allows production of the [COLOR_UNIT_TEXT]Pikeman[COLOR_REVERT], excellent against mounted units and the city-smashing [COLOR_UNIT_TEXT]Trebuchet[COLOR_REVERT] siege unit. It increases road movement and allows construction of [COLOR_BUILDING_TEXT]Castles[COLOR_REVERT] and the [COLOR_BUILDING_TEXT]Notre Dame[COLOR_REVERT] wonder.	[COLOR_TECH_TEXT]工程学[COLOR_REVERT]允许生产[COLOR_UNIT_TEXT]长枪兵[COLOR_REVERT]（克制骑乘单位的能手）与破城的[COLOR_UNIT_TEXT]投石车[COLOR_REVERT]攻城单位。它提升道路移动力，并允许建造[COLOR_BUILDING_TEXT]城堡[COLOR_REVERT]与[COLOR_BUILDING_TEXT]巴黎圣母院[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_TECH_MUSIC_STRATEGY	The first to research [COLOR_TECH_TEXT]Music[COLOR_REVERT] receives a [COLOR_UNIT_TEXT]Great Artist[COLOR_REVERT]. It also allows construction of [COLOR_BUILDING_TEXT]Cathedrals[COLOR_REVERT] and the [COLOR_BUILDING_TEXT]Sistine Chapel[COLOR_REVERT] wonder.	第一个研究[COLOR_TECH_TEXT]音乐[COLOR_REVERT]的文明获得一位[COLOR_UNIT_TEXT]大艺术家[COLOR_REVERT]。它还允许建造[COLOR_BUILDING_TEXT]大教堂[COLOR_REVERT]与[COLOR_BUILDING_TEXT]西斯廷礼拜堂[COLOR_REVERT]奇观。
CIV4GameTextChanged_BTS.xml	TXT_KEY_BUILDING_AIRPORT_STRATEGY	[COLOR_BUILDING_TEXT]Airports[COLOR_REVERT] add an additional trade route, provide an experience bonus to all Air Units and increase the number of Air Units you may house in a city. A city with an [COLOR_BUILDING_TEXT]Airport[COLOR_REVERT] can also airlift one unit per turn to any of your other cities and house four extra Air Units for a total of eight. [COLOR_BUILDING_TEXT]Airports[COLOR_REVERT] also add unhealthiness in cities.	[COLOR_BUILDING_TEXT]机场[COLOR_REVERT]增加一条额外贸易路线，为所有空军单位提供经验加成，并增加你可在一座城市中容纳的空军单位数量。拥有[COLOR_BUILDING_TEXT]机场[COLOR_REVERT]的城市每回合还能空运一个单位到你的任意其他城市，并额外容纳四个空军单位，合计八个。[COLOR_BUILDING_TEXT]机场[COLOR_REVERT]还会增加城市中的不健康度。
CIV4GameTextChanged_BTS.xml	TXT_KEY_UNIT_EXPOSE_SPIES	[ICON_BULLET]Helps Thwart Rival Spies	[ICON_BULLET]有助于挫败敌方间谍
CIV4GameTextChanged_BTS.xml	TXT_KEY_PLAYER_OPTION_QUICK_MOVES_HELP	All of the player's moves are accelerated	该玩家的所有移动都会加速
CIV4GameTextChanged_BTS.xml	TXT_KEY_UNIT_COLLATERAL_DAMAGE	[ICON_BULLET]Causes Collateral Damage (max. %d1%%)	[ICON_BULLET]造成溅射伤害（最高 %d1%%）
CIV4GameTextChanged_BTS.xml	TXT_KEY_REPLACED_BY_BUILDING	Replaced by [LINK=literal]%s1_default_building[\\LINK]	被 %s1_default_building 替代
CIV4GameText_AdvancedTactics.xml	TXT_KEY_GAME_OPTION_ADVANCED_TACTICS	Advanced Tactics	高级战术
CIV4GameText_AdvancedTactics.xml	TXT_KEY_GAME_OPTION_ADVANCED_TACTICS_HELP	Adds new Combat Results, Diplomacy Options and Great Generals	增加新的战斗结果、外交选项与大将军
CIV4GameText_AdvancedTactics.xml	TXT_KEY_WEHAVECAPTUREDSOMETHING	We have captured the %s1!	我们俘获了 %s1！
CIV4GameText_AdvancedTactics.xml	TXT_KEY_WEHAVELOSTSOMETHING	Our %s1 has been captured!	我们的 %s1 被俘获了！
CIV4GameText_AdvancedTactics.xml	TXT_KEY_MISC_WARPRIZES_SUCCESS	We have captured the %s1!	我们俘获了 %s1！
CIV4GameText_AdvancedTactics.xml	TXT_KEY_MISC_WARPRIZES_FAILURE	Our %s1 has been captured!	我们的 %s1 被俘获了！
CIV4GameText_AdvancedTactics.xml	TXT_KEY_SPELL_GREAT_GENERAL_SPLIT	Detach Great General	分离大将军
CIV4GameText_AdvancedTactics.xml	TXT_KEY_MISC_GENERAL_KILLED	A Great General has been killed!	一位大将军阵亡了！
CIV4GameText_BetterBTSAI.xml	TXT_KEY_MISC_SHIFT_ALT_PREPARE_WAR	(&lt;SHIFT>+&lt;ALT> to toggle War Plan)	（&lt;SHIFT>+&lt;ALT> 切换战争计划）
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_FOREST_FIRE	Fire has raged through a forest near the %s1_civ_adjective city of %s2_city.	%s1_civ_adjective 城市 %s2_city 附近的一片森林燃起了大火。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_FOREST_FIRE_1	A forest fire sparked by lightning has raged across the land near %s2_city.	闪电引发的森林大火在 %s2_city 附近的土地上肆虐蔓延。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_FOREST_FIRE_2	Criminals have set fire to the forest near %s2_city in a failed bid to aid their escape from justice.	罪犯为掩护自己逃避法律制裁，在 %s2_city 附近的森林纵火，却未能得逞。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_FOREST_FIRE_3	Tragedy has struck near %s2_city as a village fire spread to the forest, scarring the land for miles.	%s2_city 附近遭遇不幸，一场村庄火灾蔓延至森林，令方圆数英里的土地满目疮痍。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FOREST_FIRE_1	Organize a replanting effort.	组织一次补种行动。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FOREST_FIRE_2	Send emissaries to assist the bereaved.	派遣使者协助遭灾的民众。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FOREST_FIRE_3	We are too pressed to spare any aid.	我们自顾不暇，无力分出任何援助。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CITY_RUINS	%s1_civ_adjective explorers have discovered valuable information buried in ruins near %s2_city.	%s1_civ_adjective 探险者在 %s2_city 附近的废墟中发现了埋藏的珍贵信息。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CITY_RUINS_ANCIENT_1	Scouts exploring ruins near %s2_city have discovered a cache of knowledge.	在 %s2_city 附近废墟探索的斥候发现了一批知识典藏。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CITY_RUINS_INDUSTRIAL_1	An archaeological expedition to city ruins near %s2_city has uncovered lost treasures, texts and artifacts.	一支前往 %s2_city 附近城市废墟的考古队发掘出了失落的珍宝、文献与文物。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CITY_RUINS_1	Send commendations to the leaders of the exploring party.	向探险队的领队们送去嘉奖。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CITY_RUINS_2	Fund additional exploratory efforts.	资助更多的探索行动。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_HAPPY_HUNTING	Surplus game harvested by hunters near the %s1_civ_adjective city of %s2_city has fueled a minor population boom.	%s1_civ_adjective 城市 %s2_city 附近的猎人捕获了大量猎物，引发了一波小规模的人口增长。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HAPPY_HUNTING_1	Moose herds near %s2_city have grown particularly large. Our hunters have harvested a cache of surplus food.	%s2_city 附近的驼鹿群长得格外庞大。我们的猎人收获了一批余粮。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HAPPY_HUNTING_2	The people of %s2_city celebrate as the latest caribou hunting season has brought a rich harvest.	%s2_city 的人们欢庆最近这个驯鹿狩猎季带来了丰收。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HAPPY_HUNTING_3	Deer proliferate through the forest near %s2_city, allowing our hunters to store up extra meat.	鹿群在 %s2_city 附近的森林里繁衍生息，让我们的猎人得以囤积额外的肉食。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HAPPY_HUNTING_1	Send congratulations to the citizens.	向市民们致以祝贺。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_MOTHER_LODE	Gold miners near the %s1_civ_adjective city of %s2_city have struck the mother lode.	%s1_civ_adjective 城市 %s2_city 附近的金矿工人挖到了富矿脉。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_MOTHER_LODE_1	Our gold miners near %s2_city have struck the mother lode! We are rich, rich, rich!	我们在 %s2_city 附近的金矿工人挖到了富矿脉！我们发财了，发大财了！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_MOTHER_LODE_1	Cash in on our success!	把这次收获变现！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_WASHED_OUT	Floods have washed out some of the routes near the %s1_civ_adjective city of %s2_city.	洪水冲毁了 %s1_civ_adjective 城市 %s2_city 附近的一些道路。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_WASHED_OUT_1	Floods have washed out the routes near %s2_city.	洪水冲毁了 %s2_city 附近的道路。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WASHED_OUT_1	We will have to send workers to repair them at a later time.	我们只得日后再派工人去修复它们。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_WASHED_OUT_2	Dispatch emergency crews to repair the damage, without heed to cost.	派出抢修队修复损毁，不计代价。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_AT_THE_SWORD	%s1_civ_adjective soldiers have rallied behind their heroes of the sword.	%s1_civ_adjective 士兵们团结在他们的剑之英雄周围。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_AT_THE_SWORD_1	Soldiers from our victorious %s3_unit have rallied behind their combat heroes! Their strength and resolve have firmed! Their proficiency has increased!	我们凯旋的 %s3_unit 中的士兵团结在他们的战斗英雄周围！他们的力量与决心更加坚定！他们的战斗本领增长了！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_AT_THE_SWORD_1	Decorate our glorious heroes of the sword!	为我们光荣的剑之英雄授勋！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_UNIT_AT_THE_SWORD	Heroes of the Sword	剑之英雄
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_MAN_NAMED_JED_1	While hunting, our %s3_unit has discovered a rich supply of a black oil that burns rather hot.	我们的 %s3_unit 在狩猎时发现了大量燃烧起来颇为炽热的黑色油脂。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_MAN_NAMED_JED_1	We have no time for such nonsense. Order them to continue scouting.	我们没时间理会这种无稽之谈。命令他们继续侦察。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_MAN_NAMED_JED_2	This substance must be studied to see how we might make use of it.	必须研究这种物质，看看我们能如何加以利用。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_INSPIRED_MISSION	Inspired %s3_religion_adjective missionaries from the %s1_civ_adjective city of %s2_city have greatly expanded the influence of their religion!	来自 %s1_civ_adjective 城市 %s2_city 的受感召的 %s3_religion_adjective 传教士大大扩展了他们宗教的影响力！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_INSPIRED_MISSION_1	Inspired %s4_religion_adjective missionaries have spread their influence out of %s2_city. They now seek an audience with you, requesting your assistance in funding additional missions to the %s1_civ_adjective Empire.	受感召的 %s4_religion_adjective 传教士已将他们的影响力传播出 %s2_city。他们如今寻求觐见你，恳请你资助向 %s1_civ_adjective 帝国派遣更多的传教行动。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_INSPIRED_MISSION_1	We are unable to assist at this time.	我们此刻无力相助。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_INSPIRED_MISSION_2	We can afford a small donation.	我们负担得起一笔小额捐助。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_INSPIRED_MISSION_3	We are pleased to provide any assistance they may require!	我们乐意提供他们所需的一切援助！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_HYMNS_AND_SCULPTURES	Inspired by religious music and sculpture in %s2_city, a new Great Artist has emerged in the %s1_civ_adjective Empire.	受 %s2_city 的宗教音乐与雕塑所激发，%s1_civ_adjective 帝国涌现出了一位新的大艺术家。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HYMNS_AND_SCULPTURES_1	The music played in your %s5_building in %s2_city has inspired a young person, who has grown into a Great Artist!	%s2_city 你的 %s5_building 中演奏的音乐激励了一位年轻人，他成长为了一位大艺术家！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HYMNS_AND_SCULPTURES_2	The art and sculpture decorating the %s5_building in %s2_city has nurtured the imagination and talents of a new Great Artist!	装点 %s2_city %s5_building 的艺术与雕塑，滋养了一位新的大艺术家的想象力与才华！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HYMNS_AND_SCULPTURES_1	Please grant an audience to this promising new artist so that we may decide how best to make use of their talents.	请召见这位前途无量的新艺术家，以便我们决定如何最好地发挥他的才华。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CARELESS_APPRENTICE	A fire has destroyed the Forge in the %s1_civ_adjective city of %s2_city.	一场火灾摧毁了 %s1_civ_adjective 城市 %s2_city 的锻造场。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CARELESS_APPRENTICE_1	A careless apprentice started a fire at the Forge in %s2_city, during which the facility was destroyed.	一名粗心的学徒在 %s2_city 的锻造场引发火灾，锻造场在火中被毁。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CARELESS_APPRENTICE_2	Brush fires sparked by dry conditions near %s2_city spread to the trade district. The Forge was burned down.	干燥天气在 %s2_city 附近引燃的野火蔓延至商业区。锻造场被烧毁。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CARELESS_APPRENTICE_3	Unknown arsonists have torched the Forge in %s2_city.	身份不明的纵火犯烧毁了 %s2_city 的锻造场。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CARELESS_APPRENTICE_1	Organize a rebuilding effort.	组织一次重建行动。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CARELESS_APPRENTICE_2	Investigate the cause of the fire.	调查起火原因。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CARELESS_APPRENTICE_3	We are too pressed to spare any attention to a small fire.	我们自顾不暇，无力分心去管一场小火。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_FAMINE_1	A dreadful harvest for our %s1_civ_adjective neighbors in the city of %s6_city just across the border has left its people starving. We may have a chance to gain favor with them if we provide humanitarian assistance from %s2_city.	我们边境彼侧的 %s1_civ_adjective 邻邦城市 %s6_city 收成惨淡，令其民众忍饥挨饿。若我们从 %s2_city 提供人道援助，或许有机会博得他们的好感。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_FAMINE_2	Famine has struck the city of %s6_city. Our people in %s2_city have enough food on hand to assist their %s1_civ_adjective neighbors. We stand ready to provide aid and comfort.	饥荒袭击了 %s6_city。我们 %s2_city 的民众手头有足够的食物援助他们的 %s1_civ_adjective 邻邦。我们随时准备提供援助与慰藉。
