file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_RADIANT_GUARD_STRATEGY	Radiant Guards have several advantages over axemen. They can see invisible, they start with the Guardsman promotion (allowing them to protect stacks from assassins and marksmen), and they can cast the Blinding Light spell to hold enemies in place. They can upgrade into Men-at-Arms or Rathas, which have all the strenghs of Chariots and more. They do not require Training Yards but do require both the Empyrean religion and a Fenestran Temple to be present in the city. They normally require the Empyrean state religion too, but the Overcouncil may pass a resolution allowing its members to ignore that restriction. 	光辉守卫相较斧兵有几项优势。他们能看见隐形，起始便拥有“护卫”晋升（使其能保护堆叠免受刺客与神射手攻击），并能施放“致盲之光”法术将敌人钉在原地。他们可升级为士兵或光辉战车（后者拥有战车的全部长处，且更胜一筹）。他们不需要“训练场”，但需要城中同时存在“天空”宗教与一座“芬内斯特兰神庙”。他们通常还需要“天空”国教，但“上议会”可通过决议，允许其成员无视该限制。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_RATHA_STRATEGY	Rathas have several advantages over chariots. They can see invisible, they can cast the Blinding Light spell to hold enemies in place, and they have an a combat advantage against and the ability to target the sort of units which are enemies of Lugus. They may be trained only by those with the Empyrean as their state religion in cities where that faith and its temples are present. 	光辉战车相较战车有几项优势。他们能看见隐形，能施放“致盲之光”法术将敌人钉在原地，并对卢古斯之敌一类的单位拥有战斗优势及锁定能力。他们只能由以“天空”为国教者、在该信仰及其神庙均存在的城市中训练。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_RATHUS_STRATEGY	Rathus Denmora has all the abilities of both [LINK=UNIT_GHOST]Ghosts[\\LINK] and [LINK=UNIT_DIVIDED_SOUL]Divided Souls[\\LINK], but his true value is as the ultimate counter other [LINK=PROMOTION_HERO]heroes[\\LINK]. He specifically targets heroes in stacks of stronger units (except in cities), and starts with the [LINK=EQUIPMENT_NETHER_BLADE]Nether Blade[\\LINK]. This otherworldly sword guarantees victory against heroes, and makes its victims ineligible for resurrection until the equipment is destroyed. 	暗影行者拉萨斯·邓莫拉拥有[LINK=UNIT_GHOST]幽灵[\\LINK]与[LINK=UNIT_DIVIDED_SOUL]裂灵[\\LINK]二者的全部能力，但他真正的价值在于作为其他[LINK=PROMOTION_HERO]英雄[\\LINK]的终极克星。他专门锁定处于更强单位堆叠中的英雄（城市中除外），且起始便持有[LINK=EQUIPMENT_NETHER_BLADE]冥狱之刃[\\LINK]。这柄异界之剑保证对英雄战无不胜，并使其受害者在该装备被摧毁之前无法被复活。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_WARP_BUBBLE	Warp Bubble	扭曲气泡
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_BROOD_GUARD	Brood Guard	血裔卫士
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_BROOD_GUARD_STRATEGY	The Brood Guard is more expensive than the standard Royal Guard, is not quite as strong a defender, and cannot give Hope to the populace, but as the earliest unit to start with Vampirism they are nonetheless superior. They still require the Aristocracy civic and will abandon you if that civic is changed. 	血裔卫士比标准的王室近卫更昂贵，防御力也稍逊，且无法为民众带来“希望”，但作为最早起始便拥有“吸血”的单位，他们仍然更为优越。他们仍需要“贵族政治”政策，若更改该政策便会弃你而去。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_RUNEWYN	Runewyn	符文龙
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_RUNEWYN_PEDIA	[TAB]The Runewyns are winged angels of Dagda who are immune to all magic. They are frequently sent to battle powerful wizards or to cross magical barriers. They can drain away all but the most powerful spells with a touch. 	[TAB]符文龙是达格达的有翼天使，免疫一切魔法。他们常被派去对抗强大的巫师或穿越魔法屏障。他们一触之下便能汲走除最强大法术以外的所有法术。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_COMMANDER_21	Gastrius	加斯特里乌斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SCIENTIST_21	Waldrun the Necromancer	死灵法师瓦尔德伦
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_STYGIAN_GUARD_STRATEGY	Stygian Guards require a Temple to the Undertow and Copper to train. They are Immune to Disease, like all Demons, and heal faster than men, as indicated by their March promotion. They can move both on land in in Coastal tiles, and even in the Oceans once Theology is known. 	冥河守卫需要一座“暗流神庙”和铜才能训练。与所有恶魔一样，他们免疫疾病，并如其“行军”晋升所示，比常人痊愈得更快。他们既能在陆地上、也能在沿海地块上移动，掌握“神学”后甚至能在海洋中移动。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_XIEN	Xien	谢恩
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNITCOMBAT_CIVILIAN	Civilian Units	平民单位
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_AVERAX	Averax the Cambion	诅咒之子·爱华拉克斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_COMMANDER_10	Mikel Alaunus	米凯尔·阿劳努斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_COMMANDER_14	Justin von Dalath	贾斯汀·冯·达拉斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_COMMANDER_6	Prince Haerlond of Barathrum	巴拉斯鲁姆的海尔隆德亲王
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_TROJAN_HORSE	Trojan Horse	特洛伊木马
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_TROJAN_HORSE_STRATEGY	The Trojan Horse can travel in rival territory and carry hidden units in before an attack is announced, or just used to slip through the territory of rivals who refuse to give you an Open Borders agreement (or whom you don't want to allow into your lands). The Trojan Horse is unique. 	特洛伊木马可在敌方领土中穿行，在攻击宣布之前把隐藏的单位运送进去，或仅仅用于溜过那些拒绝与你签订开放边境协议（或你不愿放进自己领土）的对手的领土。特洛伊木马是独一无二的。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SEVERED_SOUL_STRATEGY	These wandering souls can be created by that units Astral Projection ability, which requires the [LINK=PROMOTION_DIVINE]Divine[\\LINK] promotion and [LINK=PROMOTION_COVEN]The Between[\\LINK] religion, or an [LINK=UNIT_EATER_OF_DREAMS]Eater of Dreams[\\LINK] in the same stack, or the [LINK=CIVILIZATION_SIDAR]Sidar's [\\LINK] [LINK=UNIT_DIVIDED_SOUL]Divided Soul[\\LINK]. They are invisible and can explore rival territory with impunity, even investigating rival cities. The Astral Body has the Call Form ability, which summons its physical body to its tile and deletes the unit. (This cannot be used when they are already on the same tile.) The Astral Body is deleted when its body is killed. (Due to limitations in the code, it must also be deleted when its summoner upgrades to another unit. )	这些游荡的灵魂可由相应单位的“星界投射”能力创造，该能力需要[LINK=PROMOTION_DIVINE]神圣[\\LINK]晋升与[LINK=PROMOTION_COVEN]夹界[\\LINK]宗教，或同一堆叠中有一个[LINK=UNIT_EATER_OF_DREAMS]噬梦者[\\LINK]，或[LINK=CIVILIZATION_SIDAR]希达[\\LINK]的[LINK=UNIT_DIVIDED_SOUL]裂灵[\\LINK]。它们隐形，可肆无忌惮地探索敌方领土，甚至查探敌方城市。星界体拥有“召回本体”能力，可将其肉身召至其所在地块并删除该单位。（当它们已在同一地块时无法使用此能力。）星界体在其肉身被杀死时会被删除。（因代码所限，当其召唤者升级为另一单位时，它也必须被删除。）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_ANAGANTIOS	Anagantios, High Priest of Winter	寒冬高阶祭司阿拉加休斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HEIR_ANAGANTIOS	Anagantios, Heir of Taranis	塔拉尼斯之嗣阿拉加休斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EIDOLON_ANAGANTIOS	Anagantios the Eidolon	幻影死灵阿拉加休斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_DUMANNIOS	Dumannios, High Priest of Winter	寒冬高阶祭司杜曼尼奥斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HEIR_DUMANNIOS	Dumannios, Heir of Taranis	塔拉尼斯之嗣杜曼尼奥斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EIDOLON_DUMANNIOS	Dumannios the Eidolon	幻影死灵杜曼尼奥斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_RIUROS	Riuros, High Priest of Winter	寒冬高阶祭司里奥罗斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HEIR_RIUROS	Riuros, Heir of Taranis	塔拉尼斯之嗣里奥罗斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EIDOLON_RIUROS	Riuros the Eidolon	幻影死灵里奥罗斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_GIBBON_PEDIA	[TAB]How many roles have I played? They blur together in my mind. [PARAGRAPH:1]I was a victim from the moment my life began. An attacker came for my mother even as she gave birth to me. He possessed Garrus, a simple stable boy and used him to sneak up through the inn to my parents' room. He tried to get close to my mother, to attack her at her most vulnerable. My father fought to stop him. The details are unknown except that a battle occurred in the room and my father was struck a mortal blow. With his last breath he uttered a holy word that destroyed the spirit possessing Garrus and collapsed the entire inn. [PARAGRAPH:1]My mother died in the collapse, my father died from the attack. The stable boy was pulled from the rubble, one arm was crushed but he appeared otherwise healthy. My soul fled the dying infants form and took home in his newly evacuated body. I was born into the body of a teenage boy. [PARAGRAPH:1]The innkeeper raised me, teaching me as if I had simply forgotten my life and in a few years I served him well. He raised me as he rebuilt the inn. But I always knew that Garrus wasn't my name and I listened intently when those that survived the collapse retold the story. [PARAGRAPH:1]We didn't know much about my parents, but my father wore the yellow robes of a priest of the Empyrean. There was a small temple to the god in our city and when I was ready I joined their ranks as a disciple. Within the clergy my identity didn't matter, I was simply a child of Lugus. My superiors praised my empathy, questioned my maturity and laughed when I said that I thought I was the son of a priest. They claimed no such priest had visited the city and considered my thoughts the wishful thoughts of boy with too much imagination. [PARAGRAPH:1]My right arm was still crushed. By this point it was shriveled and permanently wrapped against my side. When I asked if it could be healed the priests prayed over it, but it never got better. Others came and received healing, nobles, merchants, beggars, soldiers, but I remained maimed. [PARAGRAPH:1]One day in early Aedrini the temple was in an uproar. Priests barked orders, disciples scurried about trying to look busy. No one had thought to wake me. After many questions a priest finally gave me my answer. [PARAGRAPH:1]"The Luminary Chalid is coming child, so stay out of the way. "[PARAGRAPH:1]I began to retreat to my chamber when he yelled after me, "And don't bother him when he arrives!"[PARAGRAPH:1]That next day a single man arrived on a dappled grey mare. He rode without an escort and though he needed no guards on the road, he could have used some outside of the temple. He was immediately mobbed by well meaning disciples, genuflecting priests and hordes of gawking townspeople. He wore the robes of a Luminary and I wondered if my father wore the same. [PARAGRAPH:1]He spent the next three days in our hastily constructed council chamber. The chamber was open for anyone to hear the deliberation and speak in an orderly manner. They discussed the towns role in the Overcouncil, local legislation and a problem with brigands in the area. [PARAGRAPH:1]The council meetings always went well into the night, and Chalid attended every dawn ceremony. He only had a few hours between to get some sleep. I was hurrying to the dawn service one morning when I found him standing alone in the refectory looking out the windows toward the east. The morning bell rung, signaling the dawn ceremony was about to start and Chalid turned to find me staring at him. [PARAGRAPH:1]"Morning disciple, are you ready to receive our lords blessing?"[PARAGRAPH:1]I managed to stammer something unintelligible out. Despite that he smiled at me with true affection and clasped me on the shoulder. That was the first he noticed my withered arm. [PARAGRAPH:1]"Do you have something to ask me?" he said. [PARAGRAPH:1]He expected me to ask for healing, but that didn't matter to me. Instead I asked, "What sort of spirit attacked my mother?"[PARAGRAPH:1]He put his arm around me and we walked to the sanctuary together. [PARAGRAPH:1]"Let me pray about it" he said. [PARAGRAPH:1]The service was exactly like all the others but I paid little attention. Instead I watched Chalid. He looked confused as he prayed, sometimes pained, sometimes resigned and I imagined that it had something to do with my question. [PARAGRAPH:1]I waited after the service. Chalid spoke briefly with the vicar who had performed the service and meet a few of the members. Then he left the sanctuary and went into the council chambers. [PARAGRAPH:1]I spent the day neglecting my duties and waiting outside the council chamber. Just past nightfall the towns warning bells rang out; guards ran through the streets yelling that brigands were attacking. [PARAGRAPH:1]Everyone flooded out of the temple. At the edge of the town shapes rushed through the darkness. Black tipped arrows cut guards down where they writhed screaming in pain. Guards brought torches and under the cover of shield men they retook the fortifications while the shadows simply moved to attack at another point. [PARAGRAPH:1]A voice from the darkness called, "What good is a god that abandons you every night?"[PARAGRAPH:1]Chalid ignored the taunt and ordered the men back within the cities lantern light. He alone bounded over the wall and in to the darkness at the cities edge. His mace glowed faintly in the starlight and though we couldn't see any attackers on the open field we all knew they were moving in on him. [PARAGRAPH:1]Chalid prayed and an aura of golden fire burst up around his head and dark men caught fire on the field, on the walls, and even a few that had snuck into the city. The holy fire consumed them and guards rushed in to beat or capture the men. [PARAGRAPH:1]But one was not distracted by the fire. It clung to his black armor and that of his steed but he rode soundlessly towards Chalid, like a shadow of a dark god stretching out to touch him. Chalid raised his mace up, and then back down and the field was lit up as if it was day. A pillar of golden fire, like the sun itself but full of righteous fury, crushed the rider. There was a horrific scream and then when the pillar retreated back up into the sky the rider was gone. [PARAGRAPH:1]I spent the night tending to the guardsmen wounded in the attack. Their wounds festered from poison and the men passed between fevered dreams and anguish when awake. There was little I could do but try to keep their wounds clean and try to make them comfortable. Chalid and the priests prayed over the men and some were healed, but too many were injured. [PARAGRAPH:1]That next morning I returned to my chambers to wash up and change into fresh clothes, as did most of the temple. I headed again to the dawn ceremony and found Chalid alone again in the refectory looking out towards the east. [PARAGRAPH:1]"You saved the town. " It sounded hollow when I said it. Unsuited to the miracle I had witnessed. [PARAGRAPH:1]"I only had faith that Lugus would protect me, he did everything else. "[PARAGRAPH:1]I smiled, the warmth Chalid had shared with me yesterday was gone now. He looked troubled but I assumed it was just the events of the long night. I know he hadn't slept either. [PARAGRAPH:1]"Did you find out anything about my mother?"[PARAGRAPH:1]Chalid looked at the floor, the morning bells rang though neither of us moved. [PARAGRAPH:1]"I should lie to you" Chalid said, "the mandate of truth is sometimes painful. I am sorry. I won't lie but I will warn you, it would be better if you did not know. "[PARAGRAPH:1]"I want to know" I argued with more passion than I intended, "Knowledge, truth, revelation are the precepts of Lugus. I should know my own past. "[PARAGRAPH:1]"The woman's name was Magda de'Vala" Chalid started, "The man wasn't her husband but her guardian, though he was a priest of the Empyrean. The child was prophesied to be a great hero, which is why many sought to kill Magda and her baby. "[PARAGRAPH:1]He paused, but I only waited for him to continue. [PARAGRAPH:1]"The stable boy Garrus died three days before the attack. That which killed Garrus, that which killed Magda's guardian and caused the collapse that killed Magda and her baby. that was you. "[PARAGRAPH:1]I was furious and I rushed out of the refectory. Chalid watched me go then headed into the sanctuary. My thoughts went back to those early days. I never felt like I was the stable boy. And for the first time I questioned my origin. Would a baby's spirit in a boy's body be able to adapt that quickly? Could even a possessed stable boy be able to overcome a priest of Lugus, or was that creature something darker? And was I that creature?[PARAGRAPH:1]I stopped in the temples infirmary. Except for the wounded it was empty, everyone in the temple was in the dawn ceremony despite those laying here near death. There was only one man awake, a bandage covered his left thigh. I knelt at his bedside. When I saw the torment he was in I forgot a bit of my own. [PARAGRAPH:1]"What is your name?" I asked. [PARAGRAPH:1]"Abin," he said, "I'm a jeweler who pretended to be a city guard. "[PARAGRAPH:1]That wasn't unusual. Our city was too small to maintain full time guardsmen so most were volunteers with other jobs. [PARAGRAPH:1]"Either you are too good at pretending, or not good enough. "[PARAGRAPH:1]He gave me a weak smile. [PARAGRAPH:1]"Can I pray for you?" I asked. He nodded. [PARAGRAPH:1]I placed my hand on him and closed my eyes. I have seen many healed but I had never performed a miracle myself. If I could do this, if I could heal this man and channel the power of Lugus then I couldn't be whatever creature Chalid thought I was. Maybe I was the holy child, maybe the attack on Magda de'Vala failed. [PARAGRAPH:1]I could feel his labored breath. I could feel his pain, feel his love for his large family of nieces and nephews. His quiet store and hours spent working on small intricate jewelry. And I felt him die. [PARAGRAPH:1]Then I felt the poison strike, it burnt through my body focused on the wound in my left thigh. I stepped away from the bed in shock. I was taller and my robes, which were big on me, were now tight. And my formerly withered arm was now trapped uncomfortably in its folds. [PARAGRAPH:1]I loosened the robe and held out my full, strong arm. But it didn't look like my arm; it was the jewelers arm. As I looked at myself I realized that I was identical to the dead body of the jeweler that lay in the bed in front of me. And then the poison struck again and sent me to my knees. I picked myself up and fled the temple in pain and confusion. [PARAGRAPH:1]Pain will drive you mad and it only took a few hours of suffering like this before I found a farmer out working in his field. [PARAGRAPH:1]"Blind goats Abin!" he said, "what is wrong with you? Why are you wearing a disciple's robes?"[PARAGRAPH:1]I threw him to the ground and held him, smashing him once in the face when he tried to fight back. I felt for that closeness, I reached out to find everything that he was, and the pain drifted away. When I opened my eyes I saw him staring up at his own reflection in horror. The last I saw him he was running toward his farmhouse, I started running as well. I don't think I have ever stopped. [NEWLINE][PARAGRAPH:1]I still don't know what I am. All the roles that I've played since then blur together in my mind. I've gotten better at reading people and worked for a time for an assassins' guild, simply for reading people I touch. During other times I steal the lives of those I wish to share. I tried the lavish extravagance of princes and wealthy merchants, but there is little to envy them for once you understand how they truly live. The best stolen lives come from the simple fathers of large families, those that have the love and respect of everyone in their lives. Dump the body of one of those in a shallow grave and I have a few good weeks of fun before I become bored and move on to something else. [PARAGRAPH:1]Maybe Chalid was right, maybe I am a monster. 	[TAB]我扮演过多少个角色？它们在我心中模糊成一片。[PARAGRAPH:1]从生命伊始的那一刻起，我便是个受害者。就在母亲分娩生下我的当口，一名袭击者朝她而来。他附身于加勒斯——一个头脑简单的马厩男孩——用他潜过旅店，来到我父母的房间。他试图接近我母亲，在她最脆弱之时下手。我父亲奋力阻止他。除了房中曾发生一场搏斗、父亲身受致命一击之外，细节已无从知晓。他以最后一口气吐出一个圣言，摧毁了附身加勒斯的灵魂，并令整座旅店坍塌。[PARAGRAPH:1]母亲死于坍塌，父亲死于那场袭击。马厩男孩被人从瓦砾中拖出，一条手臂被压碎，但除此之外看似健康。我的灵魂逃离了垂死婴儿的躯体，栖入了他那新近腾空的身体。我诞生在了一个少年的身体里。[PARAGRAPH:1]旅店老板抚养我长大，教导我时只当我不过是忘记了自己的过往，几年之内我便把他伺候得很好。他一边重建旅店，一边把我养大。但我始终知道加勒斯不是我的名字，每当坍塌事故的幸存者重述那个故事时，我都会凝神细听。[PARAGRAPH:1]我们对我父母所知不多，但我父亲身着“天空”祭司的黄袍。我们城里有一座献给这位神明的小神庙，等我准备好后，我便作为一名信徒加入了他们的行列。在教士团中，我的身份无关紧要，我不过是卢古斯的一个孩子。我的上级称赞我的共情，质疑我的成熟，并在我说自己觉得自己是一位祭司之子时哈哈大笑。他们声称从没有这样一位祭司到访过本城，认为我的想法不过是个想象力过剩的男孩一厢情愿的空想。[PARAGRAPH:1]我的右臂依旧残废。到此时它已萎缩，永久地绑缚在我身侧。当我问它是否能被治愈时，祭司们为它祈祷，它却始终不见好转。别人来了，都得到了治愈——贵族、商人、乞丐、士兵——唯独我依旧残疾。[PARAGRAPH:1]埃德里尼月初的一天，神庙里一片喧腾。祭司们厉声下令，信徒们东奔西走、装作忙碌。没有人想到叫醒我。问了许多遍之后，一位祭司终于给了我答案。[PARAGRAPH:1]“光耀者卡利德要来了，孩子，所以别碍事。”[PARAGRAPH:1]我正要退回自己的房间，他在身后朝我喊道：“还有，他到了以后别去打扰他！”[PARAGRAPH:1]第二天，一个男子独自骑着一匹带斑纹的灰色母马来到。他一路无人护送，虽然赶路时他不需要卫士，在神庙外却本该用得上几个。他立刻被善意的信徒、屈膝行礼的祭司和一群群看热闹的镇民团团围住。他身着光耀者的长袍，我不禁猜想我父亲是否也曾穿着同样的袍子。[PARAGRAPH:1]接下来三天，他都待在我们仓促搭建的议事厅里。议事厅对所有人开放，人人都可旁听审议，并按规矩有序发言。他们讨论着本镇在“上议会”中的角色、本地立法，以及本地区的一桩盗匪问题。[PARAGRAPH:1]议事总要持续到深夜，而卡利德每一场破晓仪式都会出席。其间他只有几个小时能睡上一觉。一天清晨，我正匆匆赶去参加破晓礼拜，却发现他独自站在餐厅里，望着窗外东方。晨钟响起，示意破晓仪式即将开始，卡利德转过身，发现我正盯着他看。[PARAGRAPH:1]“早安，信徒，你准备好领受我们主的祝福了吗？”[PARAGRAPH:1]我勉强含糊地嘟囔了几句。尽管如此，他仍带着真挚的慈爱朝我微笑，拍了拍我的肩膀。那是他第一次注意到我萎缩的手臂。[PARAGRAPH:1]“你有什么想问我的吗？”他说。[PARAGRAPH:1]他以为我会请求治愈，但那对我并不重要。相反，我问：“是什么样的灵魂袭击了我母亲？”[PARAGRAPH:1]他搂住我的肩，我们一同走向圣所。[PARAGRAPH:1]“让我为此祈祷一番。”他说。[PARAGRAPH:1]那场礼拜与其他所有礼拜别无二致，但我几乎没在留意，而是一直望着卡利德。他祈祷时神情困惑，时而痛苦，时而无奈，我猜想这与我的问题有关。[PARAGRAPH:1]礼拜结束后我等着他。卡利德与主持礼拜的喻所祭司简短交谈了几句，又见了几位成员。然后他离开圣所，走进了议事厅。[PARAGRAPH:1]那一整天我都疏忽了自己的职责，守在议事厅外等待。刚过入夜，镇上的警钟骤然响起；卫兵奔过街道，高喊盗匪来袭。[PARAGRAPH:1]所有人从神庙涌出。镇子边缘，黑影在暗中疾掠。黑镞箭矢射倒了卫兵，他们痛苦地扭动尖叫。卫兵举来火把，在持盾者的掩护下夺回了工事，而那些黑影只是转往另一处发动进攻。[PARAGRAPH:1]黑暗中一个声音喊道：“一个每夜都抛弃你的神，又有什么用？”[PARAGRAPH:1]卡利德无视这挑衅，下令众人退回城市的灯光之内。唯有他独自翻过城墙，跃入城边的黑暗。他的钉锤在星光下微微发亮，虽然我们在旷野上看不见任何袭击者，我们都知道他们正朝他围拢。[PARAGRAPH:1]卡利德祈祷，一圈金色火焰在他头顶迸然腾起，黑衣人在旷野上、在城墙上、乃至几个潜入城中的，都燃起火来。圣火将他们吞噬，卫兵冲上去痛击或俘获这些人。[PARAGRAPH:1]但有一个人没有被火焰扰乱。火焰缠附在他和他坐骑的黑甲上，他却无声地朝卡利德骑来，宛如一位黑暗之神的影子伸展开来要触碰他。卡利德举起钉锤，随即挥落，旷野瞬间亮如白昼。一道金色火焰的巨柱，如太阳本身却满含正义的怒火，将那骑手碾碎。传来一声骇人的尖叫，待火柱退回天空时，那骑手已消失无踪。[PARAGRAPH:1]那一夜我都在照料袭击中受伤的卫兵。他们的伤口因毒而溃烂，那些人在高烧的梦魇与清醒时的痛苦间辗转。我能做的不多，只能设法让他们的伤口保持洁净，尽量让他们舒服些。卡利德与祭司们为这些人祈祷，有些得到了治愈，但受伤的人太多了。[PARAGRAPH:1]第二天清晨，我回到自己的房间梳洗、换上干净衣裳，神庙里大多数人也如此。我再度前往破晓仪式，又发现卡利德独自在餐厅里望着东方。[PARAGRAPH:1]“你拯救了这座镇子。”我说出口时，这话听起来空洞无力，配不上我所目睹的奇迹。[PARAGRAPH:1]“我只是坚信卢古斯会保护我，其余一切都是他做的。”[PARAGRAPH:1]我笑了，昨日卡利德与我分享的那份温情此刻已然消散。他神情困扰，但我以为那只是漫漫长夜诸事所致。我知道他也没睡。[PARAGRAPH:1]“你查到我母亲的什么了吗？”[PARAGRAPH:1]卡利德望着地面，晨钟响起，我们却都没有动。[PARAGRAPH:1]“我本该对你撒谎，”卡利德说，“真相的箴规有时是痛苦的。我很抱歉。我不会撒谎，但我要警告你，你若不知道会更好。”[PARAGRAPH:1]“我想知道，”我争辩道，语气比我本意更为激烈，“知识、真相、启示，是卢古斯的箴规。我应当知道自己的过去。”[PARAGRAPH:1]“那女人名叫玛格达·德瓦拉，”卡利德开口道，“那男人不是她的丈夫，而是她的守护者，尽管他是一位‘天空’祭司。那孩子被预言将成为一位伟大的英雄，正因如此，许多人想杀死玛格达和她的婴儿。”[PARAGRAPH:1]他顿了顿，我却只等着他继续。[PARAGRAPH:1]“马厩男孩加勒斯在袭击发生前三天就已经死了。那个杀死加勒斯、杀死玛格达守护者、并引发那场害死玛格达及其婴儿的坍塌的东西……那就是你。”[PARAGRAPH:1]我怒不可遏，冲出了餐厅。卡利德目送我离去，然后走进圣所。我的思绪回到了早年那些日子。我从不觉得自己是那个马厩男孩。而我第一次质疑起自己的来历。一个婴儿的灵魂寄居在男孩的身体里，能那么快就适应吗？就算是被附身的马厩男孩，又能否战胜一位卢古斯的祭司，抑或那生物是某种更黑暗之物？而我，就是那个生物吗？[PARAGRAPH:1]我在神庙的医务室停下脚步。除了伤者，这里空无一人——尽管这里躺着濒死之人，神庙里的所有人都在参加破晓仪式。只有一个人醒着，一条绷带缠着他的左大腿。我跪在他床边。当我看到他所受的折磨时，我忘却了一些自己的痛苦。[PARAGRAPH:1]“你叫什么名字？”我问。[PARAGRAPH:1]“阿宾，”他说，“我是个珠宝匠，假扮成城市卫兵。”[PARAGRAPH:1]这并不稀奇。我们城太小，养不起全职卫兵，所以大多数都是有别的营生的志愿者。[PARAGRAPH:1]“你要么假扮得太好，要么还不够好。”[PARAGRAPH:1]他向我勉强一笑。[PARAGRAPH:1]“我能为你祈祷吗？”我问。他点了点头。[PARAGRAPH:1]我把手放在他身上，闭上双眼。我见过许多人被治愈，却从未亲手施行过奇迹。倘若我能做到这个，倘若我能治好这个人、引导卢古斯的力量，那我便不可能是卡利德所以为的那种生物。也许我就是那个圣童，也许对玛格达·德瓦拉的袭击失败了。[PARAGRAPH:1]我能感觉到他艰难的呼吸。我能感觉到他的痛楚，感觉到他对自己那一大家子外甥侄儿的爱。他那安静的店铺，还有伏案打磨精巧细致珠宝的时光。而我，感觉到了他的死亡。[PARAGRAPH:1]随后我感到毒素袭来，它灼烧着我的身体，集中在我左大腿的伤口上。我震惊地从床边退开。我变高了，我那本来宽松的长袍此刻紧绷起来。而我原先萎缩的手臂，如今别扭地困在袍褶之中。[PARAGRAPH:1]我松开长袍，伸出那条完整、强健的手臂。但它看起来不像我的手臂；那是珠宝匠的手臂。当我端详自己时，我意识到自己与眼前床上那具珠宝匠的尸体一模一样。随后毒素再度袭来，令我双膝跪地。我撑起身子，在痛苦与困惑中逃离了神庙。[PARAGRAPH:1]痛苦会把人逼疯，像这样受苦仅仅几个小时后，我便找到一个在田里劳作的农夫。[PARAGRAPH:1]“瞎眼的山羊啊，阿宾！”他说，“你怎么了？你怎么穿着信徒的袍子？”[PARAGRAPH:1]我把他掀翻在地按住，他试图反抗时，我照他脸上狠揍了一拳。我探寻那份亲近，我伸出手去找寻他的一切，痛苦便渐渐消散。当我睁开眼时，我看见他惊恐地仰望着自己的倒影。我最后一次看见他时，他正朝自家农舍奔去，我也跑了起来。我想我从未停下过。[NEWLINE][PARAGRAPH:1]我至今仍不知道自己是什么。此后我扮演过的所有角色，都在我心中模糊成一片。我越来越擅长看透人心，曾为一个刺客公会效力过一段时间，仅仅因为能看透我所触碰之人。别的时候，我则窃取那些我想体验的人的生命。我尝试过王公与富商的奢靡铺张，但一旦你明白他们真正是如何生活的，便没什么值得羡慕的了。最好的偷来的生命，来自那些子女成群的朴实父亲，那些赢得了生命中每个人爱戴与敬重的人。把这样一个人的尸体丢进浅坟，我便能痛快几周，直到厌倦，转而去做别的事。[PARAGRAPH:1]也许卡利德是对的，也许我就是个怪物。
